StationCode,UniqueCode,Area,atmosphere_tcc,surface_hpbl,surface_sp,surface_SUNSD,surface_t,surface_prate,surface_gust,highCloudLayer_hcc,middleCloudLayer_mcc,lowCloudLayer_lcc,isobaric_850_u,isobaric_850_v,isobaric_700_u,isobaric_700_v,isobaric_500_gh,isobaric_500_u,isobaric_500_v
2066A,411500403,信阳市,0.0,11.247245096380501,100282.22159271204,11687.653225139999,277.0154917003375,0.0,1.3239363211134,0.0,0.0,0.0,0.7213901661694802,-4.942518455921574,5.748517564471204,-1.9414782719499715,5662.878065999257,25.04770849505491,-13.748557497407901
2067A,411600601,周口市,33.875780714354306,11.143566551051034,101745.44356286374,11361.87278928,275.75307013594727,0.0,1.0032310867151282,33.875780714354306,14.264096583527314,0.0,3.4419297705363854,-3.855435199038311,7.49107908133499,-5.904550544553221,5616.516163586329,30.143908028061524,-13.353562205522925
2068A,411600602,周口市,34.77719391849586,11.046202409301689,101750.68631949641,11356.10476052,275.73750151788266,0.0,0.9900237650182635,34.77719391849586,14.298978570732094,0.0,3.4420696133618516,-3.8577966943764137,7.525774571956187,-5.9470226997589695,5615.759221523779,30.184433656415713,-13.25279816381989
2069A,411600603,周口市,33.186703173206745,11.202968617457643,101742.76837294422,11365.25407068,275.7653361096442,0.0,1.0104884165305714,33.186703173206745,14.123976472513048,0.0,3.441414146094689,-3.858261029715109,7.469118064878726,-5.8763897452594245,5617.009864092432,30.11700872237763,-13.414580451689135
2070A,411600604,周口市,35.937763118555765,11.136480872876064,101738.89999490672,11361.901696280001,275.71035462021547,0.0,1.015902736730542,35.937763118555765,15.71773601964447,0.0,3.4531536470027784,-3.8059228538327665,7.510998513180415,-5.938496555046022,5615.84828176626,30.18944153866638,-13.319618441561136
2073A,350600442,漳州市,24.981179091614983,327.8180578958198,97887.68272974157,11778.17446992,287.41149194941283,0.0,6.632248838121028,0.0,0.0,24.981179091614983,-3.094065718532019,-5.91420233722301,5.737537242508795,-0.5326094354485406,5805.945115666406,20.567919318822874,4.571267478401783
2074A,350600447,漳州市,27.016367489456147,302.26728478621095,97686.82628222038,11778.90656196,287.1803958578928,0.0,6.111222875358729,0.0,0.0,27.016367489456147,-3.228884667362437,-5.644248187519379,5.73988640888145,-0.6075149214728581,5805.906306773633,20.4568653458495,4.470541001573966
2075A,350600001,漳州市,28.606104673940358,321.5510605470438,97876.1977187475,11775.67095168,287.47865587980465,0.0,6.389241370352552,0.0,0.0,28.606104673940358,-3.2626765543515757,-5.659193689420473,5.9326555798384035,-0.5075587151716352,5806.78463399375,20.31804109155274,4.426328472588045
2120A,330681002X,诸暨市,37.93765621842634,90.3322242381347,100286.31948053687,3187.5779314400056,278.69254360690917,2.1424000250363038e-07,0.9002639711955241,0.0,0.0,37.93765621842634,-0.5720746295519025,-4.527614505040117,7.8970507295389405,-6.410739202041672,5707.439871911797,27.57085026998168,-9.924235613112637
2121A,330681001X,诸暨市,37.32816248407542,94.51578525255056,100306.78870686064,3317.245298320011,278.6951845902588,2.2512000263077538e-07,0.9432506359791272,0.0,0.0,37.32816248407542,-0.5479613333752629,-4.631078503241377,7.964993419039789,-6.393011275425098,5707.673954688516,27.4369968996057,-9.871128935132594
2160A,140500051,晋城市,87.84981818977367,19.058159339046625,95318.56918488281,11505.690630000003,272.7128238601685,0.0,1.6373522851908295,82.79441385910025,49.702141996387375,0.0,3.080129469088346,-2.8172449629628753,10.7976739916706,-7.591305370070932,5571.840703081055,33.795383072547914,-10.2961297796917
2161A,140500052,晋城市,88.34071004270942,19.449041112270514,95393.31105930466,11510.703162000002,272.7583199972534,0.0,1.6687826848552296,82.64829830399307,50.88795079611791,0.0,3.1733281269362252,-2.8593226631305275,10.743826808553694,-7.572503404015068,5572.330265446289,33.781238643562325,-10.337196177537916
2162A,140500053,晋城市,88.16550132781558,18.90207774342286,95503.13144883027,11507.00844696,272.8185976495239,0.0,1.6466839946795804,83.16150429194686,51.3663356606562,0.0,3.0796297527529695,-2.8411636998800605,10.744387770666583,-7.560665422813401,5572.330055853868,33.75800624122712,-10.349161973845131
2163A,140500054,晋城市,88.0003413780053,18.645616111383085,95519.93920008621,11504.72813728,272.8267485733886,0.0,1.6327774980839138,83.35482001220268,51.243074748881924,0.0,3.0296201051517104,-2.8258926620733598,10.756854628426218,-7.561341736914297,5572.218455977031,33.75405671292237,-10.343439639651784
2164A,140500055,晋城市,88.76012287993726,19.69538909432003,95485.23856601908,11514.702588080001,272.8137339267212,0.0,1.69323126013708,82.58557947294487,52.10556746798857,0.0,3.241568855571688,-2.8966176914276147,10.692847368943239,-7.551933497662102,5572.791524461211,33.763550286703186,-10.37894379250024
2165A,140500050,晋城市,86.93859205151072,19.17024322130981,94900.52127079843,11500.174260400001,272.4709730210571,0.0,1.6014451704692445,82.15566951274255,45.63650535597241,0.0,3.0297261245508946,-2.7435271010083744,10.936970778222268,-7.6648698580815315,5570.567563975977,33.879291406889344,-10.164207856372455
2166A,140600052,朔州市,1.6707935653610344,512.5266759516611,85069.99418274999,10924.422288,264.46854125268555,0.0,7.151330865676891,0.0,0.0,1.6707935653610344,4.3910038110160805,-0.4593486419262836,15.891427164634724,-5.325511514680862,5422.48749403125,33.55437769990541,-12.504883165679935
2167A,140600053,朔州市,1.6032698907609468,506.4161712869455,85139.65695559201,10918.74761792,264.50173802467714,0.0,7.072136760925055,0.0,0.0,1.6032698907609468,4.396897787629224,-0.49278229127461703,15.785791671430195,-5.3363517700648195,5422.086772270186,33.475129086752,-12.484025724080322
2168A,140600054,朔州市,1.8028993986222057,516.57157621301,84973.87617494859,10933.980290880001,264.4355409934747,0.0,7.180397614285575,0.0,0.0,1.8028993986222057,4.324044687073622,-0.43237465785270224,16.170703735405766,-5.377698306013861,5423.720339208135,33.68291571191366,-12.546164372635232
2169A,140600055,朔州市,1.8346947819630235,526.2686657513701,84910.6942005695,10937.473905600002,264.39932353482357,0.0,7.3206787477251485,0.0,0.0,1.8346947819630235,4.3704523226123,-0.3881267306491477,16.15316481837825,-5.310474684692338,5423.5244733538575,33.73752380165311,-12.554811599271968
2170A,140600056,朔州市,1.6650512474800903,519.8383174580741,85038.40001522099,10925.198434560001,264.4434209554416,0.0,7.266284890395644,0.0,0.0,1.6650512474800903,4.4471204441581325,-0.4265923736649297,15.808079224311443,-5.254382802126725,5422.010312786069,33.57093522533631,-12.502234167203737
2171A,140700051,晋中市,1.1579157844748216,473.18118595719386,88095.09072726601,11162.94324949,268.1135301195773,0.0,9.147228722231361,1.1579157844748216,0.0,0.0,8.730140310319644,-3.2531844944265433,15.92269424242461,-7.604334085198469,5488.987932377993,41.708231791293315,-12.039963799154618
2172A,140700052,晋中市,1.2400671310886158,472.5799765046429,88100.42744347968,11170.87829692,268.17079071305784,0.0,8.934917477377624,1.2400671310886158,0.0,0.0,8.526235101664355,-3.1932627212514877,15.881627610487904,-7.605133502017557,5489.8312151943555,41.78758596647032,-11.890600625029673
2173A,140700053,晋中市,1.1446449067155902,483.8909216116448,88071.33493976014,11165.66497714,268.1400354099628,0.0,9.182838835171179,1.1446449067155902,0.0,0.0,8.734247366791541,-3.2454124609734785,15.905873540816609,-7.590312910094277,5488.84166086337,41.82916505983279,-12.004495285513347
2174A,140700054,晋中市,1.1728903163468622,486.74240124377474,88066.52958069727,11169.60424165,268.1706434912521,0.0,9.107371498685366,1.1728903163468622,0.0,0.0,8.652913405563929,-3.21959336456733,15.88466901418943,-7.586711841674756,5489.1346313261965,41.89637662516786,-11.934697645459284
2175A,140800091,运城市,98.03664539050325,10.08406665423343,96243.30712125315,11999.072942160003,272.1317535454676,0.0,1.0579268926353724,97.93855041933656,96.67323420513019,0.0,4.906177488540723,-0.8589472659675577,7.491344987980698,-6.4143930833471385,5601.853978584278,36.74564104674805,-13.284485247259676
2176A,140800092,运城市,97.85185420561515,10.609982465315763,95818.28854403865,11985.836129459998,271.9025829609525,0.0,1.1188133835263696,96.27037247826247,93.09393490068291,0.0,4.869066114031298,-1.0149035220514577,7.661691626211162,-6.4749147955226505,5600.115370699618,36.549774437536634,-13.016002525249773
2177A,140800093,运城市,97.9900329589656,10.816841103952843,96019.09242076328,11985.622577560001,272.068318572453,0.0,1.1233455508705263,95.30073866472512,94.80681203551063,0.0,4.957192270542945,-1.0893930883750285,7.600411461664466,-6.4486647298222834,5600.6499030422465,36.56784850240503,-13.132191183105832
2178A,140800095,运城市,98.01511810177064,10.12602432516609,96101.81717744375,12004.712513120001,272.09319801007564,0.0,1.0689187675280185,97.92132035703249,95.53202103373421,0.0,4.748846397859447,-0.9362388129545087,7.514937900122179,-6.380369430394395,5601.59582855918,36.664445741909184,-13.111877104188839
2179A,140800096,运城市,97.63989641151993,11.125819087696108,95332.58493143517,11973.784182360001,271.62764055185977,0.0,1.1790508657934775,95.05907120238076,88.91928066030398,0.0,4.788813748025743,-1.145546587645848,7.849437840679812,-6.538963216508416,5598.244521568418,36.34911921738153,-12.69825244748763
2180A,140900103,忻州市,0.5091180534449261,479.1882755636948,87048.43538021189,11026.84949424,266.59071998714603,0.0,8.566237389078914,0.0,0.0,0.5091180534449261,7.580259700193624,-2.7479082602419984,16.885034444747387,-7.40555723701352,5458.495127526953,38.643286501532586,-12.886403994063501
2181A,140900104,忻州市,0.544006246721647,463.75248140057226,87008.21051770225,11019.151551780002,266.4865169427444,0.0,8.271892611478654,0.0,0.0,0.544006246721647,7.298810792868137,-2.667158732639718,16.94538616277641,-7.414061043649746,5457.014684617627,38.30168585163964,-12.866443738787062
2182A,140900106,忻州市,0.6793839219149848,466.20131344692356,86843.10020033499,11018.94612576,266.3725574496826,0.0,8.005833591326887,0.0,0.0,0.6793839219149848,6.897095692620064,-2.5040700521907717,17.030640291914526,-7.341133512359921,5455.505730236719,38.084897936333604,-12.791968406706694
2183A,141100051,吕梁市,32.56755576548415,84.88033321423723,88026.10654221702,11578.5135,267.4913316110901,0.0,1.6212095319135384,32.56755576548415,0.0,0.0,2.4786046950513807,-1.7376455083166265,13.93972140230359,-6.817273274330197,5508.289870871778,41.853386931235875,-9.990400600066357
2184A,141100052,吕梁市,32.15005716397061,79.59331276966608,88044.37109144429,11580.300000000001,267.4718346834198,0.0,1.556214903604605,32.15005716397061,0.0,0.0,2.4497581189243687,-1.721308080212061,13.919901558347716,-6.788390757916524,5507.781293322315,41.91039151885545,-10.020639767393478
2185A,141100053,吕梁市,33.45825900259789,78.81949315049278,88012.88505161999,11582.8983,267.46743733112794,0.0,1.5584300141909764,33.45825900259789,0.0,0.0,2.4194267994171073,-1.74337654117329,13.926991938452302,-6.821329220861059,5508.7000043480475,41.78848473027342,-9.987786222680354
2186A,150300461,乌海市,1.9151426558544786,113.14224426021714,86878.53404512664,12228.874687950001,264.83737919703003,0.0,7.036766642396145,1.9151426558544786,0.0,0.0,7.252865942653576,-0.945029971850462,16.279816017669784,-7.391855578514604,5467.913269011426,39.00110004891476,-9.969969305139706
2187A,150300462,乌海市,1.7877353159521885,115.4748441362897,86875.57795493757,12226.980028950002,264.80568168953494,0.0,7.18934954273574,1.7877353159521885,0.0,0.0,7.377675211840308,-0.9318953523615867,16.374249895898714,-7.431157307110758,5467.034927943067,38.93808298015026,-10.046327837889446
2188A,150300463,乌海市,1.9943705296944008,112.8920257714227,86863.65795020382,12235.691370550001,264.8514482485388,0.0,7.009094583442751,1.9943705296944008,0.0,0.0,7.244971604460197,-0.9174545229323379,16.167551720748126,-7.34492924684362,5468.42622058916,39.024602352045406,-9.92928175278752
2189A,150500806,通辽市,22.763566780340998,172.2623010582967,100169.78284538664,7714.1058012,259.0929353455518,0.0,4.1735482698660915,0.0,22.763566780340998,0.0,4.083543593468861,-6.466428232717986,17.039616480206377,-2.834122885356239,5235.149804369033,26.1837980154146,-0.3497958062952273
2190A,150500807,通辽市,24.366068564295897,187.4441540192689,100192.40098544655,7707.488300800001,259.2598479033008,0.0,4.489812757244482,0.0,24.366068564295897,0.0,4.095332238013478,-6.504080868398265,17.03109034441559,-2.8587929671100705,5235.525702389415,26.22294181216804,-0.26756530851689125
2191A,150500808,通辽市,20.07692575253448,158.15673927926107,100212.82845400533,7702.087758399998,258.764158949624,0.0,4.052793347882506,0.0,20.07692575253448,0.0,4.21986472249229,-6.579188909716947,16.982092146274713,-2.7805880861949257,5233.319777552227,26.19408100931374,-0.4276330214193118
2192A,150700131,呼伦贝尔市,91.67831550976156,172.98544259508944,93275.72253022985,6940.923321419999,244.00424901735747,0.0,11.469598909689472,0.0,4.824559943626669,91.67831550976156,13.463381301063151,-5.24824104472069,15.901647545367883,-5.04127827372072,5024.65758352958,17.439512381424784,-5.186163471781975
2193A,150700132,呼伦贝尔市,92.06108619183084,172.99090413683376,93310.66070375047,6955.236316059999,244.0934871937747,0.0,11.46355315926471,0.0,4.8443520204601676,92.06108619183084,13.48504342658501,-5.279281124190057,15.964384106867069,-5.0361313352958135,5025.325202028291,17.52547794892296,-5.24707004016607
2194A,150800011,巴彦淖尔市,0.0,38.14626597484187,89388.48542199998,11804.534182400002,261.59161074335935,0.0,2.6017637405555982,0.0,0.0,0.0,2.1570512680756027,-0.34241759430314334,14.04400379537968,-6.596179762356592,5418.195492625,33.42946310141602,-10.442908069305412
2195A,150800566,巴彦淖尔市,0.0,63.372321782258155,88738.3904826625,11873.48499312,262.0064127867407,0.0,3.7832208147836397,0.0,0.0,0.0,3.8084524789950116,-0.7806823810327663,15.547771734940723,-7.428352103250166,5425.8464013890625,33.85535435302305,-10.264624443305966
2196A,150800567,巴彦淖尔市,0.0,66.29698033156906,88603.7046080625,11889.7946598,262.0533060175873,0.0,3.9773047764004845,0.0,0.0,0.0,4.110890025719126,-0.8084240640691205,15.835567996979247,-7.5868638321584285,5427.242073226074,33.930653670864864,-10.23797983361244
2197A,150900850,乌兰察布市,3.300890424286284,65.11963573559001,85177.4153800625,10464.14706084,260.7326370403278,0.0,2.210153490779356,0.0,2.946158615914933,0.6135435123800307,1.5049157056746258,-1.037170380105938,11.592237715897259,-4.538102012174058,5360.259342422001,27.738869473649064,-9.560347904779892
2198A,150900851,乌兰察布市,3.3654955216107396,57.31570909582987,85131.02759388748,10465.790308400003,260.6032871925171,0.0,2.0958354881051697,0.0,3.1125087571428494,0.5134771404037338,1.4341450758849954,-0.9312686742372279,11.55926043058241,-4.4788369190699635,5358.968230892187,27.719372028755956,-9.55158338075104
2199A,152200525,兴安盟,87.46141889124145,558.1222969172862,98263.30335873748,7174.0912704,254.84422928078612,0.0,13.526762540675373,0.0,87.46141889124145,0.0,14.569358065380873,-11.288922541629033,13.985138073115548,-2.747692878222293,5143.237774381249,27.142925008764646,0.8562042689405442
2200A,152200526,兴安盟,91.14855016802272,568.6499821928154,98245.35346853998,7181.862846720001,254.94024170871091,0.0,13.688639280483445,0.0,91.14855016802272,0.0,14.576778111740747,-11.310154162197275,13.793245375136717,-2.564579996628436,5144.076041620625,27.09546223470947,0.8148147336582917
2201A,152200527,兴安盟,89.40882094803918,570.9873945507978,97886.78305058125,7201.400369023999,254.67608796077783,2.9387008343419434e-09,13.80539569012986,0.0,89.38162870264598,0.03673752987374325,14.703961782298745,-11.29443193392818,14.01602298957111,-2.7549688924359588,5144.171524494796,27.073769495424077,0.7448721287274082
1851A,430600055,岳阳市,5.31856444217684,63.077118016404,101797.72910664609,0.0,278.85796396484375,0.0,3.74562774732424,0.0,0.0,5.31856444217684,-1.8142811179361573,-0.8122110356721468,6.282961156788544,3.016386763230466,5709.86793139917,17.904835673077102,8.983011246822977
1852A,430600050,岳阳市,4.009773250000031,57.46526451303497,101211.51425969532,0.0,278.5851348411865,0.0,3.344191849584232,0.0,0.0,4.009773250000031,-1.4882866708559468,-0.5302751528096206,6.021391103250985,2.9058126607695867,5711.373404894043,17.749189248761176,7.970726179399535
1854A,430700054,常德市,89.28484945300863,41.2621286610486,100613.73705561916,0.0,279.3111616807556,0.0,2.224992921495885,0.0,24.23712232471233,89.28484945300863,-4.857478564090776,-1.6904963303786578,7.877461951057885,4.158145121785585,5717.869259555786,21.292231817830093,0.8924157675548096
1855A,430700051,常德市,89.67134351071596,42.32660593330146,100590.35203198872,0.0,279.33817498672454,0.0,2.2251226509941935,0.0,25.265646833869134,89.67134351071596,-4.847521275763396,-1.6992020923665812,7.907928843482095,4.134867307252785,5716.987240607774,21.35895896743158,0.9167900622623147
1856A,430700053,常德市,89.0076264453797,41.674108562839635,100587.05724893375,0.0,279.31580308143856,0.0,2.210437215940499,0.0,24.606088003771333,89.0076264453797,-4.787695053758764,-1.689875473677848,7.888006255982489,4.137336086564213,5716.73149063586,21.346466078173332,1.0867905326918335
1857A,430700049,常德市,83.69479565312123,36.648311386587395,100600.691413755,0.0,279.15346389875975,0.0,2.10365963106613,0.0,19.527131541377724,83.69479565312123,-4.335605912719602,-1.6279044093276214,7.728968042735285,4.149555088717423,5714.790913988125,21.23180690186096,2.432387372355988
1858A,430800051,张家界市,99.299944,142.03497411450144,95786.10174659376,0.0,279.33370649133303,2.3112960270100054e-07,2.2883747035384174,0.0,81.4998352016906,99.299944,-4.416359061804307,-0.35069032028270364,9.197741632987986,4.15314803987312,5716.586519953125,20.873336666946415,-4.0547505765061445
1859A,430800052,张家界市,99.38746423,143.27117673080497,95842.62415391314,0.0,279.3812781067615,2.1076243446298623e-07,2.3124393857838528,0.0,82.54347922047631,99.38746423,-4.443578060140694,-0.3546927650773374,9.168243692920063,4.145723317591291,5716.861275905215,20.84678045623169,-4.1126507136229735
1861A,430800050,张家界市,98.53907725,148.58430132712596,94549.44073692185,0.0,278.69339678030394,5.627664065765479e-07,2.0516002563491456,0.0,73.00808681572153,98.53907725,-3.645010378599573,-0.08721769484000907,9.181725944452758,4.363157958617928,5713.713880176269,21.0395176360321,-3.1844345539219314
1862A,450300015,桂林市,99.97168448006714,320.22380436347635,95894.69132014124,0.0,280.58062309355955,4.466300964668334e-06,4.399853391364267,0.0,73.19736282454768,99.97168448006714,-3.506785201777764,0.15785222563125373,9.681220896375125,2.5091938706036743,5774.617945861953,22.411905874333186,2.771981697218704
1864A,450300063,桂林市,99.97747535570404,345.6103045195198,96079.05828757437,0.0,280.7976257938367,5.067919258476699e-06,4.599350650358363,0.0,80.66461497913227,99.97747535570404,-3.3961714269290657,0.5024185758313143,9.40748016431747,2.7465870857005523,5775.54538290836,22.518953635855862,2.846648380367238
1865A,450300095,桂林市,99.97755902442734,360.43445240223934,96288.52465185718,0.0,280.9468538398846,4.987364359305939e-06,4.785650487796536,0.0,82.73202873390814,99.97755902442734,-3.4159355541826555,0.6089618721310341,9.259271690003361,2.796511683954906,5776.510137469492,22.625956439603044,2.815174806887696
1866A,450500009,北海市,54.580903970387595,343.6306989542136,100978.6441751225,0.0,290.26523570026364,1.6483599804814707e-06,5.753447649540863,17.440935780153666,0.0,50.120074851808795,-2.377198199842185,3.4079968851838687,4.207830668980409,-0.961086553001671,5824.336523998125,11.972247640370485,-4.640641721495515
1868A,450500122,北海市,41.49929825584147,411.92970339508565,101130.62594560593,0.0,291.638320780726,2.395118188778148e-06,5.97472323641843,9.293381295863423,0.0,38.9691959916613,-2.680971671046245,3.55580293309869,3.836542729272524,-0.940182754339332,5825.515375092515,11.488715610086004,-4.569128202910203
1869A,450500123,北海市,48.792676912482065,380.7443800424528,101053.08362923312,0.0,290.98613246651064,2.016936826493062e-06,5.85160425419733,13.642669390243697,0.0,45.231582145421314,-2.5356946848128894,3.46020442823031,4.0125635852065304,-0.9459232866831857,5825.0088394138575,11.6920925224834,-4.557279509557775
1870A,450200421,柳州市,100.0,288.4723024237005,97532.69405627032,0.0,284.1074474475195,1.7250517312418884e-06,3.9374854943605437,0.0,68.05885386482225,100.0,-2.513010748765085,2.851529095993873,9.691151698889497,2.4062626269511234,5791.30256906748,22.151777015217064,0.7172164603819565
1872A,450200410,柳州市,100.0,299.57008407547653,97632.34246822188,0.0,284.28350315160156,1.5528457970049022e-06,4.141335181646984,0.0,69.12114552841985,100.0,-2.3936591524676905,3.15806770450111,9.915744480702179,2.4105766388890557,5792.284456003321,22.020775707307582,0.7363938099807849
1873A,450200413,柳州市,100.0,294.7889715320739,97542.49128110157,0.0,284.32092622373045,1.4931705344048047e-06,4.037741389898442,0.0,66.44194365587308,100.0,-2.3298893778102747,3.2359990490572343,9.799664551598452,2.308651474702905,5792.9689042905275,21.839365927986524,0.6512620202908744
1874A,450200419,柳州市,100.0,298.2627631699427,97644.64822152264,0.0,284.23608135326174,1.6014873932801546e-06,4.12906228462126,0.0,69.84559691848385,100.0,-2.4423116855627858,3.062039543365511,9.916015478980059,2.448036126660262,5791.8236303478025,22.12209021737552,0.7593086434328239
1875A,450200420,柳州市,100.0,285.38381528110875,97462.18224118593,0.0,284.23949313494137,1.5511399340074002e-06,3.875446236144403,0.0,65.0215470898762,100.0,-2.3806145220052657,3.075938769116682,9.65275618448048,2.280820953027228,5792.590386757129,21.882109584539716,0.6065395192308309
1876A,460200053,三亚市,93.46134076731732,645.8999960754929,100369.39122913984,0.0,296.12268605066043,3.5677850443032902e-06,5.819819589007148,93.46134076731732,0.0,45.89494793399639,-1.9246134347657018,-2.5330783517937223,-0.5368256447211216,-1.5712960800153917,5841.142477104346,1.954385782334368,-3.4440631930269467
1879A,510700052,绵阳市,98.44541048534427,376.7144622069875,92647.58044249253,0.0,279.2026760254151,3.6784946301762094e-05,3.5763684169844905,0.0,5.455208002148597,98.44541048534427,-2.8475067717168265,-2.040114351323633,3.3928822771963407,7.150497514166821,5684.209921170078,23.141127660802923,-1.581831130840785
1880A,510700054,绵阳市,97.87529469475955,396.33151059412637,91925.70865924627,0.0,278.7527798501709,3.396063760002618e-05,3.3502027363607603,0.0,5.040938156356769,97.87529469475955,-2.5874975735912313,-2.0216410906044406,3.1423551275906823,6.923561714279945,5684.236755732501,23.16252464490417,-1.7230089462239833
1881A,510700053,绵阳市,98.0844930537244,356.98093443530587,92011.73481182627,0.0,278.80457288986815,3.4136068799698346e-05,3.269826901138052,0.0,5.781555607737084,98.0844930537244,-2.591783415840986,-1.9925436036370472,3.2055322417438226,6.977220088850414,5683.185473264688,23.26821715752747,-1.5508419563854878
1882A,511500006,宜宾市,100.0,461.28395677128714,95312.53418468752,0.0,280.93675881439333,5.438416064477162e-05,4.0047847641742695,0.0,0.1418000578522119,100.0,-1.1784714373685743,-2.7766524801300174,2.2196564377269175,4.82811369228452,5732.129941349287,19.001392406244413,-7.696520915006417
1883A,511500061,宜宾市,100.0,454.1729175217807,94944.36278195314,0.0,280.8824886735123,5.4254993220536035e-05,3.8912276398782346,0.0,0.1571276119144422,100.0,-1.285540398193729,-2.6438616543498576,2.3891871438181473,4.821780425102716,5732.91629859303,19.032382116666756,-7.700466787510112
1884A,511500062,宜宾市,100.0,456.7311466504161,95066.94613578124,0.0,280.88790394159486,5.4069486206830575e-05,3.9272908872436068,0.0,0.15182245392510108,100.0,-1.219263877420003,-2.7013741480019515,2.3107378569548884,4.825123054496606,5732.606596384537,18.998035923561602,-7.718522756086648
1886A,511500064,宜宾市,100.0,445.1342579098668,94385.78869251562,0.0,280.66188094805545,5.157884797237315e-05,3.6974834000926426,0.0,0.1786811371403139,100.0,-1.1105016569013233,-2.5871249328601236,2.4110596792849748,4.830157891617946,5733.592066442821,18.81637640888847,-7.922384673546508
1887A,511500066,宜宾市,100.0,461.9644409885778,95379.36831671876,0.0,281.0921280953046,5.695561665142834e-05,4.056804135724251,0.0,0.13894071753428228,100.0,-1.5245969947534732,-2.650652595022706,2.4176641421631295,4.793673553395603,5732.5095091123,19.27429828606683,-7.45272815587408
1888A,510400052,攀枝花市,0.0,13.858189537368611,78919.36711283018,0.0,276.7100333785593,0.0,1.1736632311020034,0.0,0.0,0.0,0.36973585815777943,0.06739196620737065,5.476838790768109,4.523943964699021,5764.265959187184,27.535780839617427,-4.43805964834091
1889A,510400054,攀枝花市,0.0,14.444316589718122,78009.16125329246,0.0,276.24361429966063,0.0,1.2019428792253604,0.0,0.0,0.0,0.5031865038716513,-0.011553895349667553,4.9359594817008485,3.862151065652724,5763.640487679453,27.95632122522936,-4.609134906915674
1890A,510400051,攀枝花市,0.0,13.715833785706065,79073.48268541403,0.0,276.7844134463043,0.0,1.1650826391313684,0.0,0.0,0.0,0.3650424922195429,0.06474184296553998,5.460213628672876,4.629476428820464,5764.021141095704,27.445482285719887,-4.3479959464430875
1892A,510400055,攀枝花市,0.0,13.121834020198591,80123.19364173876,0.0,277.323043206687,0.0,1.1396076993721869,0.0,0.0,0.0,0.20638634067323913,0.16736060069893333,6.166419315932317,5.424743561724052,5764.816236593984,26.979100717718044,-4.185352916904452
1893A,510500050,泸州市,100.0,470.0268258801665,97488.39529833877,0.0,282.6523916372168,5.498157170689564e-05,4.826176237288768,0.0,0.9186509999999686,100.0,-2.022269980998259,-0.4604814088390341,3.479842919417646,5.019322329124961,5729.560168090987,20.77466317888756,-5.417646852315615
1894A,510500401,泸州市,100.0,453.9652135625288,97084.7408511525,0.0,282.5122162478711,5.368682106303008e-05,4.629776366122653,0.0,2.2090320000000254,100.0,-1.9545619837805654,-0.37191287193895567,3.6476339753919875,5.132521056826865,5730.263499535586,20.664733458448794,-5.548458315781019
1895A,510500404,泸州市,100.0,442.98572120237327,96745.92146731498,0.0,282.3753980174512,5.3459953378441606e-05,4.475499690334322,0.0,3.188261999999991,100.0,-1.9564038851418142,-0.40348605353546657,3.740016743976747,5.193955758754229,5730.915246470254,20.57217007393112,-5.678668702315722
1897A,510300002,自贡市,100.0,467.77866517696043,97038.56262369656,0.0,281.6376286638501,6.0558495070891067e-05,5.393848660260934,0.0,0.031261032465825705,100.0,-2.827494865236358,-1.9440020853586772,2.282179774561214,5.012396600807591,5723.807940869024,19.655547020767518,-6.333552929469663
1898A,510300100,自贡市,100.0,465.68017157098905,96980.92670645344,0.0,281.572537549065,5.952311739741907e-05,5.321620873752245,0.0,0.03573880853254944,100.0,-2.668881673182993,-2.0175628745271084,2.215001313527303,5.062997162849402,5723.873801636445,19.56624735556611,-6.441496224411022
1900A,510300102,自贡市,100.0,471.0990988703147,97075.35900289155,0.0,281.6730616598901,6.12210524011954e-05,5.384456931372535,0.0,0.03041482445321643,100.0,-2.8446232571263805,-1.9767877482008185,2.29489283668122,4.964677298116631,5724.168617073398,19.7084400881903,-6.308497144336764
1902A,510600751,德阳市,98.86659929658045,704.9419259938892,94017.83631193665,0.0,280.20700581444703,3.333929666930155e-05,3.9461236498284293,0.0,1.3676920084568214,98.86659929658045,-2.456776262409017,-2.7564321949313713,3.1526658548498956,8.051858257383927,5692.402740754209,22.559606098565368,-2.5385903529820513
1903A,510600752,德阳市,99.0353191831017,708.1571970776267,94283.2261699688,0.0,280.372724031073,3.443837377800771e-05,4.061160228728214,0.0,1.3223746462748163,99.0353191831017,-2.561582526130223,-2.77149196677322,3.235953393223939,8.126708983798165,5692.691250376748,22.520466319507147,-2.53090720660717
1904A,510600753,德阳市,99.00492835876555,735.6666011644274,94203.37606720402,0.0,280.3475421173828,3.2402913064533004e-05,3.9122625909855886,0.0,1.1474048311861793,99.00492835876555,-2.348698921934468,-2.8565040885203774,3.1172366442020953,8.212696636502073,5693.040588671367,22.54180554149842,-2.598370306211771
1905A,511300004,南充市,99.99548422890625,455.8236897402351,97672.9314859,0.0,283.0829583921875,1.5916554816672613e-05,4.544500777899174,0.0,4.0307366444358825,99.99548422890625,-3.592707273706056,1.9948293010635356,6.148727274731438,6.228851551477054,5693.50520785625,23.012385283666994,0.21788208247376062
1906A,511300060,南充市,99.99366994959037,447.9007662246162,97669.9980200618,0.0,283.05821678872405,1.5712100566941166e-05,4.501100030017601,0.0,4.009849418222842,99.99366994959037,-3.581601951146367,2.015911577010016,6.208635631063034,6.1988019471410745,5693.543118608731,22.99025022757398,0.15347510961016253
