StationCode,UniqueCode,Area,atmosphere_tcc,surface_hpbl,surface_sp,surface_SUNSD,surface_t,surface_prate,surface_gust,highCloudLayer_hcc,middleCloudLayer_mcc,lowCloudLayer_lcc,isobaric_850_u,isobaric_850_v,isobaric_700_u,isobaric_700_v,isobaric_500_gh,isobaric_500_u,isobaric_500_v
1354A,440100063,广州市,9.770607327274288,1079.6125442679825,100783.44089080702,21600.0,298.9904714573212,0.0,2.7120680492983875,4.299268908948839,0.0,5.653195027226298,0.6136588897425326,1.6889472984023048,8.296472409127714,3.3075881878364393,5808.296611503515,17.073026948728373,0.8464775959598019
1355A,440100001,广州市,13.889930377723712,1116.1081088885985,99111.63173793282,21600.0,296.60137121774295,0.0,2.0468580450759193,2.8507575722230696,0.0,11.094188762186175,-0.06340214873013239,0.4388862089127217,9.70967896799373,2.4667275104166775,5803.093526430468,18.35665904963722,1.5083000279874543
1356A,440300051,深圳市,35.975414525,1052.2475685601667,101023.5851062125,21600.0,297.9067037487091,3.564000041649244e-07,4.562800626152214,35.97067893226051,0.0,4.6468460350880205,-0.9124321497213281,0.09677993907009308,6.8752349135457065,3.9104071639676556,5815.448233138647,14.580055994126848,2.286928193469797
1357A,440300052,深圳市,35.55259375000006,1057.9157035713204,101003.12818359374,21600.0,297.94486527633666,3.500000040901341e-07,4.518715519085527,35.54747507810598,0.0,5.022956250098258,-0.8999731606915583,0.09715845833532233,6.892294167637826,3.894622909486294,5815.372487823486,14.61388982874155,2.291186417900031
1358A,440300054,深圳市,35.10815685504677,1026.7073800677301,101174.45036746953,21600.0,297.7989342161896,3.6187368422889013e-07,4.594095864581776,35.08074964999992,0.0,0.05632952235672988,-0.942930623561391,0.1645550093016776,6.826432085013769,3.937995678925208,5815.500668980029,14.535234223172184,2.150919146459407
1359A,440300055,深圳市,34.66473619171081,1015.5261183309891,101164.84252530539,21600.0,297.80126822030917,3.5468039614482845e-07,4.637955300469807,34.4828075849999,0.0,0.3726057035918192,-0.913684972687896,0.21424568912981012,6.777532934909113,4.003614154412995,5815.716269331342,14.434377856616303,2.0842473223577613
1361A,440300058,深圳市,25.043821999999885,1150.2028173327635,100665.80539996875,21600.0,298.64452684924316,2.1864000255504752e-07,3.521110853247638,25.03726290008533,0.0,6.445456800259727,-0.6846795083384507,0.13003996981955113,7.1946817568569195,3.575425573166845,5813.750175398438,15.302349256919866,2.259730026304714
1363A,440300063,深圳市,41.88906619999991,1117.6885014659429,100500.1398700125,21600.0,298.1389712250244,3.662400042799154e-07,4.733118972559444,41.8664512250823,0.0,22.18979828039906,-0.8304899355144968,-0.1490628264178868,6.944647623966981,3.939892201486967,5815.842586544727,14.49091944301644,2.7851145291364174
1364A,440300061,深圳市,33.60007299999997,1136.8121853680414,100485.23244581251,21600.0,298.4108476063232,2.926400034198196e-07,4.08652327628851,33.58507542884824,0.0,14.723846200387346,-0.7597518478877552,-0.06183541055387004,7.060070388748168,3.7633847706375123,5814.8276092255865,14.880069835630417,2.5778102950632533
1365A,440300060,深圳市,35.15072190000001,1104.3552342920525,100707.2905239,21600.0,298.2023209255737,3.217600037601191e-07,4.326199615504507,35.13877674227143,0.0,11.724187860264465,-0.8193287768032324,0.0026865089927154417,6.987437882419203,3.829484144641686,5815.12900603916,14.744091616220281,2.476647500054237
1366A,440300062,深圳市,22.230624999999954,1141.869551315307,100935.63972656251,21600.0,298.642357711792,2.0000000233721948e-07,3.4460280343890215,22.228500032424883,0.0,2.0888750000948413,-0.6710075293481356,0.29350283075124617,7.236981675624848,3.5181791675090786,5813.403336791992,15.43987120985985,2.036975795775644
1368A,440400053,珠海市,32.15633017600278,950.2404888659047,100970.91408614843,21600.0,297.5550344734802,3.0515760356610494e-07,4.971498922995584,30.36622550000029,0.0,3.5760465498310676,-1.0806439740594684,0.12099957818133517,6.12358481891441,4.539177636720899,5818.424136072754,13.264337028875342,1.8118968315818393
1369A,440400054,珠海市,29.992743450205975,990.8886402026612,101076.68158472813,21600.0,297.91871296890866,2.888297633752925e-07,4.605582857556723,29.008973799999985,0.0,1.993592723467324,-0.8129592449137203,0.37843342263639634,6.575499160788347,4.223189738843058,5816.495992951758,14.07439612446213,1.7856124633614059
1370A,440400055,珠海市,22.83714303662672,981.5686850477102,100842.69519790703,21600.0,297.9366664639923,1.8463848215770702e-07,4.4603591217915675,20.348073650000313,0.0,4.971996928320072,-0.9709541980157028,0.2378449986358976,6.087760416144757,4.5294682547404035,5818.311048421436,13.305611589734081,1.5353589809034667
1371A,440600401,佛山市,5.1788268809814255,1059.9794646179687,101298.74765305,21600.0,299.97223595849607,0.0,2.995958058624649,4.977222079984667,0.0,0.46015777027394933,0.9160624452919004,2.3295232414510734,7.984799623840331,3.6215827553852082,5810.287569028125,16.529943839971924,0.5122297732616424
1372A,440600402,佛山市,6.524976506328588,1050.0948739999399,101217.25982271484,21600.0,299.77439903907776,0.0,2.99372805573314,4.810380249901114,0.0,1.9724905102478014,0.9383114878755747,2.2955742079691506,8.051437368118762,3.5978578211346233,5809.803562685547,16.65433455619335,0.5107909351351911
1373A,440600404,佛山市,6.718074330261267,1058.34257006172,101180.18648910624,21600.0,299.7123208383789,0.0,2.9482480553537305,4.779277119839662,0.0,2.183604649727813,0.8772212590542706,2.203293437624393,8.059005516960145,3.5596900351345004,5809.724137370313,16.681889790757758,0.5682439145948016
1375A,440600406,佛山市,9.862518113425553,1057.7330058586367,101128.47866713046,21600.0,299.35000588722835,4.874776056967236e-08,3.3296411486891784,9.052157550000107,0.0,1.7731547139589239,0.22132690783682096,1.536388009115936,7.370087615287586,3.8426502337624786,5812.828060858252,15.536557509783739,0.9164101264641609
1376A,440600407,佛山市,5.457643891124153,1018.3925107511959,100921.24056207499,21600.0,299.40442394960934,0.0,3.01756266652674,4.764056248410884,0.0,1.5946378934039966,0.7156634000533533,2.2833284943240155,7.728445332790375,4.037103368077286,5811.654557344141,15.851925450974264,0.3369253954095087
1377A,440600408,佛山市,11.046779345368403,1004.0165619913334,100756.43451475001,21586.875372,298.79026875085447,0.0,2.83902924847985,4.129930404621607,0.0,7.295383813513166,0.9447424707320966,2.191157209373951,8.257980279676437,3.6729757735528885,5808.166413581055,17.006450592985157,0.4056482438538115
1378A,440600409,佛山市,12.116736650751243,999.2272783383422,100649.0071814625,21581.2414668,298.5555815708374,0.0,2.783073326749896,3.9860997653006036,0.0,8.534552233648137,0.9114152635906568,2.1093900595131845,8.30984924007397,3.659833295030688,5807.739454519824,17.11097391707516,0.4204994062242753
1379A,442000051,中山市,18.37573013710321,1024.7341394082869,101018.94988683445,21600.0,298.57928746798126,1.4439792968745049e-07,3.9409458744143264,17.003077765000185,0.0,2.812872909702218,-0.415893987699562,0.8263247744781743,6.786854023818341,4.1237165616799025,5815.363759925933,14.517835158084585,1.3344358948276671
1380A,442000052,中山市,17.8891129554404,1030.1850544250804,101033.76876641899,21600.0,298.6417857949716,1.398091456338208e-07,3.882766768144607,16.621635094999796,0.0,2.60830952511938,-0.3679143644445373,0.8752728082052715,6.853607157210182,4.080687222159674,5815.077528399477,14.63674357720862,1.319418858362496
1382A,442000010,中山市,21.421035665769345,1015.8902577226979,101023.81515529664,21600.0,298.3871679080191,1.8162733812251757e-07,4.120528639245226,20.097772305000234,0.0,2.6991294169691473,-0.5448927179409544,0.6806181094798982,6.704221360259607,4.161010686316488,5815.767463319077,14.358724411274808,1.4612110399607539
1383A,44070051,江门市,9.338880772337326,1032.9469214243652,101013.44328608125,21600.0,299.15260513483884,3.270592038220436e-08,3.4975953499525065,7.718679599999982,0.0,3.368315020842749,0.034766766175937436,1.3596964874338626,7.001937250888442,4.091677412355614,5814.334740702344,14.90206829029846,0.8707328003292555
1385A,44070054,江门市,7.792585723540341,1029.668671996513,100932.93804918992,21600.0,299.10022057898897,8.215128096003656e-09,3.4888719564059962,5.682882515000072,0.0,4.32938377314643,-0.06855674490808927,1.2525248824721116,6.813121411438309,4.197185788650697,5815.058260808012,14.601576612929053,0.8354539079746601
1386A,440700001,江门市,8.934564515070232,1031.7195045687422,100998.76720953523,21600.0,299.15041393971285,2.6660088311553875e-08,3.4938360890519853,7.216119815000123,0.0,3.5628891809987406,0.02411788343594634,1.3507332299639336,6.968414018153323,4.1140325498967565,5814.462697621587,14.847654194367122,0.8546617792468921
1387A,441900403,东莞市,5.3786015199493535,1203.7492179036215,100858.77900620688,21600.0,299.37873943040773,0.0,2.3041380588900924,4.811628695000793,0.0,0.6288957144606108,-0.05776291551133082,0.9908272528133385,8.01032435273323,3.0760127513348734,5809.9294790173435,16.72546995289505,1.3883987524899106
1388A,441900401,东莞市,5.242742403649134,1197.7346471041574,100979.10540166611,21600.0,299.53966474974675,0.0,2.363158058827114,4.900409001505485,0.0,0.4163858469425732,0.009257404563415478,1.098426667596143,7.913169221164415,3.143306468091092,5810.259988202265,16.643075863980823,1.3265758068466185
1389A,441900402,东莞市,5.518436610886523,1195.4591725153314,100849.1647097937,21600.0,299.35836040352905,0.0,2.3322224586342024,4.785278337329903,0.0,0.8042065276231889,-0.012032355563295696,1.0441873379913398,8.03857586602405,3.091106647254811,5809.827475639359,16.744648993188427,1.3492680828148107
1391A,441900405,东莞市,6.718680287593784,1185.579582383995,101094.86998665692,21600.0,299.58305146788103,2.0181112404727718e-08,2.5384254588156105,6.677554949038928,0.0,0.15717447856540945,-0.01920962165979434,1.1047865460573445,7.734112916052281,3.253032858715838,5810.9831227353925,16.406414222925154,1.3369949055367298
1392A,441300752,惠州市,4.900370096847456,1268.1215840693358,99807.41196869999,21600.0,299.46393109328125,0.0,1.5937664285246442,4.900370096847456,0.0,0.1080887184840987,-0.42956668231680983,0.03179084133547411,7.8786403005946415,2.9862099822355255,5810.29689317875,16.587161859988406,2.1837679447398783
1393A,441300751,惠州市,4.846029601184847,1264.3994462890626,99763.36569578125,21600.0,299.3180540577393,0.0,1.6099632748279606,4.846029601184847,0.0,0.1378019974634318,-0.44526810143279877,0.02817984668636854,8.027250535995474,2.9422203302001972,5809.913153421875,16.690838038940424,2.169275557750221
1395A,441300402,惠州市,18.846259120000006,1197.2405751475094,100402.62233622001,21600.0,299.0268315289356,1.4624000170897517e-07,2.901299156118206,18.840329178485113,0.0,5.837941328394987,-0.5795387660470775,0.10164486238921938,7.338218083262329,3.4062580890051275,5812.866135321953,15.664126452448883,2.2650972867140737
1396A,441300403,惠州市,26.050259409999974,1192.0743463806093,100104.95137736625,21600.0,298.87169202880494,2.0624000241014043e-07,3.3012337772333824,26.036552393155638,0.0,13.472544254588037,-0.6411694940332193,-0.1334769985673952,7.217746285446968,3.5662715097952074,5813.786147796865,15.298788623934005,2.611764824534238
1397A,441200401,肇庆市,5.79505240725317,966.0578678850471,99958.80189378752,21570.6305412,297.9097740319458,0.0,2.284719589792166,3.8906858653937917,0.0,2.68542101012463,0.6830829322151355,2.5149116671461123,8.237249419429967,4.371613189159291,5809.411776435254,16.3213876481905,-0.08925140077545171
1398A,441200402,肇庆市,5.511911756829879,971.526534556055,100071.81884027501,21579.7219488,298.1127386392578,0.0,2.3573305492464107,3.9737321838928255,0.0,2.262467549211161,0.7235773874615685,2.554035465207668,8.196149788700868,4.340929004174798,5809.652853547656,16.282049279342658,-0.06909333182677771
1400A,441200001,肇庆市,6.180721401686846,970.0677811437231,100047.3794164975,21569.88183192,298.0136647711206,0.0,2.3412121000499155,3.9390585671893015,0.0,2.9912554963759668,0.7091583091319533,2.4852248588192802,8.241089815326808,4.302078992607056,5809.29441621584,16.38945776941052,-0.04160503091346032
1401A,450100051,南宁市,99.43073365240097,622.1130488204958,99574.18253486328,19883.5573125,291.35731262779234,0.0,1.9651005096018352,2.241291256099942,0.0,99.43073365240097,-0.19855692515670853,5.873166071653366,11.219450305938722,2.86607129248977,5811.548233319092,15.661003258311752,-1.1905270865648991
1402A,450100052,南宁市,99.59529557061462,621.2278256760255,99700.32520331563,19876.021206000005,291.3351859277954,0.0,2.0154145700367017,2.067590764336592,0.0,99.59529557061462,-0.09697907261242333,5.947287753122329,11.411538543098446,2.9922667282447852,5810.909491558789,15.872094389839557,-1.1570901867348211
1403A,450100054,南宁市,99.49290016305925,623.6340409378048,99643.40452873048,19903.785787499997,291.3541837619781,0.0,2.0102915091741056,2.2019147554337843,0.0,99.49290016305925,-0.13036017664611443,5.899673770952228,11.283962801742565,2.932650439983609,5811.207417042237,15.770830404427056,-1.184966935222742
1405A,450100010,南宁市,99.18185311973116,645.2178390950913,99640.27712886407,20145.584528999985,291.46491237374875,0.0,2.1835420425459757,2.7731743487667724,0.0,99.18185311973116,-0.017441482823235877,5.752578705322273,10.86737508155062,2.8908669840922374,5811.35437687334,15.693907966240502,-1.3137672353251864
1406A,450100057,南宁市,99.67327738398437,612.0650381406255,99666.984147675,19719.15837600001,291.32842959204106,0.0,1.8878317742460318,1.7757769635009981,0.0,99.67327738398437,-0.2229599706653539,6.009493596866602,11.613545530632003,2.9493419143257142,5811.0926307375,15.828683231848142,-1.0850958124565175
1408A,450100126,南宁市,99.52941419931946,612.3622470856934,99539.94987639687,19778.442762,291.30909323773193,0.0,1.8740131324211118,2.033838525042531,0.0,99.52941419931946,-0.2752415889845369,5.91870258730507,11.351584546028139,2.8521005994052895,5811.654419606835,15.6386239667614,-1.1425473677778715
1409A,460100001,海口市,76.18918675886802,859.999647062451,101017.97926656874,21600.0,296.47224002375486,1.1187514631909946e-05,8.939216216616433,10.752662777821271,0.0,74.03331455625275,-6.93565119615973,3.353106630423202,3.8518203100267545,3.7756278564021977,5833.055167049219,4.682700737814242,-0.07174289450788826
1411A,460100053,海口市,58.119774761556386,856.5029881200985,101052.8741904289,21600.0,296.66610342775573,8.047520692407694e-06,8.650287657165197,8.667917721491996,0.0,58.002294905795495,-6.243307234546525,4.229865042062352,4.4390363894904565,3.3662664106853244,5832.9975680729,4.969383738476891,-0.21820477905032434
1413A,460100051,海口市,59.51688941065975,858.2375672145996,101060.48981521875,21600.0,296.75367286877446,8.20125740474759e-06,8.673421338766097,8.535014242004397,0.0,59.11261350699422,-6.295906949674605,4.108166435479168,4.407685611154557,3.475209227707859,5832.823302693359,5.045799150865551,-0.2174591469163894
1414A,500000010,重庆市,100.0,464.141280485839,97299.0998731125,0.0,283.588209323877,1.5283273104196934e-05,2.994621818257128,0.0,13.355054983943148,100.0,-0.6515582349815386,3.8181049764732276,3.5353102997272527,3.9230116509677915,5705.376492036718,15.704311575845363,0.9146497405364762
1415A,500000122,重庆市,100.0,461.53485269775456,96427.27055787502,0.0,283.1194794365235,1.3677555296904838e-05,2.7243788135490576,0.0,29.076025901016216,100.0,-0.6143129822063406,3.248038730857861,4.086759985462182,4.612209233211512,5709.626604953125,14.686471902114846,0.9326225279674644
1417A,500000135,重庆市,100.0,431.9400891192621,96360.61789539373,0.0,283.1710756979004,1.1759941896584432e-05,2.301747091007029,0.0,22.08718135188989,100.0,-0.7174664666762371,3.114670386860264,4.019213873792464,4.452303936058242,5706.9625962046875,16.014276633893598,0.15665878442934522
1418A,500000164,重庆市,100.0,477.50393504516535,97046.71188939373,0.0,283.32395148537597,1.590544265968556e-05,3.1582602182472055,0.0,25.709264077735313,100.0,-0.5252453144731551,3.639598097576506,3.8304245338819616,4.369633748414242,5709.303293165625,14.351723889054881,1.203289125828301
1419A,500000111,重庆市,100.0,455.00209668358656,95813.3722170673,0.0,282.9057836370062,1.1993932266382375e-05,2.4121086973065387,0.0,34.26076296147428,100.0,-0.6814534273021233,2.899213267991355,4.359622702176233,4.892042842312819,5710.650370257071,14.647197097530537,0.9273557997918105
1420A,500000153,重庆市,100.0,438.41528006362853,95936.31749496092,0.0,282.9976833773804,1.1249172111170007e-05,2.2322635532176345,0.0,28.42040112482554,100.0,-0.7294601177662642,2.911718218295562,4.24213354970575,4.713483886262185,5708.685811933594,15.492530538887996,0.45090962592719697
1422A,500000156,重庆市,100.0,472.0337127959292,96453.49072745221,0.0,283.02792310343506,1.455617034633144e-05,2.9171069937422955,0.0,34.84370550067822,100.0,-0.5221272285148351,3.2482046241405387,4.1804583153963115,4.79189322614468,5711.645772953047,13.888617585510744,1.1301322716440783
1424A,500000110,重庆市,100.0,459.8262027758788,96079.1965683,0.0,282.98105123818357,1.2874242644419423e-05,2.5810002649391164,0.0,33.078103989672805,100.0,-0.6367283085765842,3.048946131719971,4.259751497807311,4.804279765631865,5710.57498261875,14.51868286179505,0.9706391016347862
1425A,500000172,重庆市,100.0,433.256574693984,96355.00753021795,0.0,283.16767022197877,1.1821719894730629e-05,2.316222839390426,0.0,22.399997859298516,100.0,-0.7150886168157488,3.117412235866674,4.0243183745803215,4.46039133507665,5707.073420989844,15.959790307144281,0.19574421104243056
1426A,500000140,重庆市,100.0,464.62793440307587,96169.60932203749,0.0,282.98422147636717,1.3400523598947574e-05,2.6890160983081732,0.0,34.138922930983,100.0,-0.6003929173212077,3.1010114390800405,4.250038228465657,4.819111573994068,5711.060507253124,14.266205593608102,1.0554234453283282
1427A,500000166,重庆市,100.0,446.4543092497257,96297.34808929532,0.0,283.1226387706177,1.2464993234891727e-05,2.4666670139921725,0.0,26.014906527886808,100.0,-0.683622496131538,3.1373720684159316,4.086077404487943,4.559563655002737,5708.339138460156,15.366964239248453,0.577211528830871
1428A,500000174,重庆市,100.0,456.7161673004153,96814.12118690625,0.0,283.3319971230469,1.4059625725156389e-05,2.7700504059438753,0.0,21.02713698220444,100.0,-0.6425029035830488,3.474083604234699,3.832430779002188,4.285359144589423,5707.326025406251,15.365273574253075,0.7528921591477458
1429A,500000145,重庆市,100.0,467.2050952690123,95702.98814766403,0.0,282.7892792182007,1.2607554455632384e-05,2.5604881274397244,0.0,40.63197861597358,100.0,-0.616703639698629,2.8523204830822824,4.495227382512816,5.103243400975949,5712.752407015625,13.83110682371045,1.2404160064859433
1430A,500000173,重庆市,100.0,460.6323674267582,95492.04884338753,0.0,282.76961564145506,1.1658499901753462e-05,2.3709453973228602,0.0,39.37990382931974,100.0,-0.6859032504711102,2.745973758374798,4.533730442406838,5.099606309901042,5712.068521252343,14.205408081335433,1.166607148715212
1431A,510100075,成都市,98.03180800000047,739.7836399383929,94633.16813243016,687.8535955198633,281.49817475480467,1.6002167266215635e-05,2.8555563042848595,0.0,0.0,98.03180800000047,-1.7468564676398626,-2.498346002178682,2.5295375166079035,5.850993903172013,5690.767676449375,16.21596870642943,0.14376457289327793
1433A,510100073,成都市,100.0,642.300113892707,95569.44373340937,84.60913860000042,281.23411175283815,1.8072893574410974e-05,3.1931288701531235,0.0,0.0,100.0,-2.0892955656108763,-2.572062360367937,2.2719268579904996,5.660979684902479,5694.0839907992195,16.56403290147475,0.21751214973820243
1434A,510100054,成都市,100.0,657.35316339923,95540.80801915626,90.13069799999953,281.2545576602173,1.8897642071147933e-05,3.2091749584398386,0.0,0.0,100.0,-2.0980570604610507,-2.416505811919682,2.390888531973361,5.749819747694966,5692.876467394532,16.573105889152536,0.40090294285011874
1435A,510100064,成都市,100.0,684.2534658651732,95433.04701828124,102.12391000000001,281.3070191940307,1.803707248101996e-05,3.013792961544986,0.0,0.0,100.0,-1.9905650640487647,-2.4470809737706247,2.489313003647325,5.870180889515876,5691.660456582031,16.414653580741877,0.40517887466787506
1436A,510100052,成都市,100.0,682.8495915791996,95409.171430925,102.61908160000023,281.3130416000976,1.6867679191217664e-05,2.9047483744842424,0.0,0.0,100.0,-1.9301240705833378,-2.60630535383073,2.423420065525052,5.842879898007203,5692.2386596390625,16.328616192608635,0.22513854686583346
1438A,510100008,成都市,61.26802946083026,1273.0287628063243,82447.5913020199,8789.63609460003,283.6757565253082,1.0978862225702075e-05,5.652100566945176,0.0,0.040890670609953286,61.23407792705836,-0.38314344238557596,-1.13983815235239,2.4064844665559377,4.033153239700951,5685.1744688746585,17.657194036647045,-1.1002589962486071
1440A,520100052,贵阳市,100.0,360.2976171444235,87939.77259094719,0.0,278.90600385131836,3.945147061594444e-05,1.9386578129916725,0.0,43.10435819800426,100.0,-1.8222920288049815,-0.015132154503062933,10.933634768719319,8.960404961353378,5751.976664001777,15.9906394836681,-0.9336189595033819
1442A,520100059,贵阳市,100.0,357.24830172216616,88025.02961965906,0.0,278.7924244812011,3.628942393730688e-05,1.8747975947941211,0.0,50.53051821971491,100.0,-1.7596306324494453,-0.07522300194105369,10.883638544935398,9.070168088870743,5750.896976434551,15.623638060699122,-1.0820101048965802
1443A,520100057,贵阳市,100.0,366.8818151871046,87873.242578295,0.0,279.1172633422851,4.4825559238402655e-05,2.013641445332947,0.0,32.21947119143324,100.0,-1.8960349274203208,0.15420366916563188,11.14448619412125,8.894361768743211,5754.057394124688,16.71278647595429,-0.6539731123162255
1444A,520100056,贵阳市,100.0,363.8619715508912,87937.4822292375,0.0,278.9867938232422,4.0625510756348346e-05,1.9612786053186415,0.0,39.23173699082268,100.0,-1.8442408463680502,0.05621668817858805,11.0317062083828,8.943600784815025,5752.786838567578,16.27292216867218,-0.845097038727045
1445A,520100054,贵阳市,100.0,358.54634723362113,87961.46447306406,0.0,278.8539840148926,3.826735804362414e-05,1.9165585527437239,0.0,46.05331168329793,100.0,-1.8006551035378187,-0.05174493002859448,10.891242561622711,8.990511026688425,5751.469337052832,15.815954117572598,-0.9979458468155218
1446A,520100053,贵阳市,100.0,360.990517285422,87972.37120431,0.0,278.89901408691406,3.8543989961673224e-05,1.925414924794125,0.0,44.09832833073874,100.0,-1.8090838997507568,-0.007609058765310928,10.956472882646397,8.988590267796736,5751.928945543203,15.976946208214109,-0.9560946888142048
1447A,520100051,贵阳市,100.0,361.19472040973227,87922.77363205781,0.0,278.93822372436523,4.03449725806276e-05,1.9531163529249187,0.0,41.2477095441644,100.0,-1.8365090993148738,0.006786566132536698,10.957603952209192,8.941310708348706,5752.288787259472,16.098017805935488,-0.8903132647406453
1449A,530100054,昆明市,19.040891479780623,1504.2275830082995,79848.94654540315,21600.0,293.5114004198242,1.6022822025858822e-06,9.025077301564007,4.945967000000002,0.008291879780339819,15.356017280005055,4.604929459798797,3.0525396184383835,10.142814655111877,3.954190326668548,5785.037226410547,23.789343208900448,-2.42873490789585
1451A,530100049,昆明市,27.225319885253953,1462.9165395507807,80373.79659531251,21530.581,293.238398135376,2.0977599660682275e-06,8.466688182067868,5.679150035858175,0.0,24.217819885253952,4.095448099601265,2.9638903392553324,9.985782927513124,3.9679852973461163,5786.001172607422,23.460309178161616,-2.3311927827954273
1452A,530100055,昆明市,18.527597118549238,1509.5521891816395,79695.14203867501,21600.0,293.80533024960937,1.5307545257972532e-06,8.794849724360635,4.6388479999999985,0.0547747185489654,15.082552320034184,4.453620151206951,2.9469614293628643,9.842878055265794,3.85289562463684,5783.644243470312,24.11252139425659,-2.6055028304283163
1453A,530100056,昆明市,19.65608989930312,1502.9395734582508,79839.23595963283,21600.0,293.60530276440426,1.6211711644039194e-06,8.871981110595675,4.825647499999994,0.026316899302841017,16.138956400017086,4.4936571268462915,2.9988540047312906,9.994045996742708,3.910238615592953,5784.5061830537115,23.905404053287512,-2.499007150098328
1455A,530100052,昆明市,24.243336379453602,1483.898163485597,80140.69332417654,21600.0,293.4674643780762,1.8880934072616844e-06,8.539285168541735,4.852989499999993,0.020613779453922402,21.116053680019025,4.215099981716171,2.938089792838123,9.84150570879374,3.898464117871093,5784.705896427148,23.81762638492204,-2.491876774195007
1456A,540100052,拉萨市,0.0,1248.1562622350461,57165.52656140531,18841.59783422,291.8760138033478,0.0,4.873657596689451,0.0,0.0,0.0,1.0347766973143235,1.3408185197859281,1.0339783785348549,1.3406573798470567,5741.17587222126,5.7546879862401585,2.2926553337335593
1457A,540100053,拉萨市,0.0,1248.3963973099053,57159.39548064578,18835.30237479,291.83248306489406,0.0,4.876299411689449,0.0,0.0,0.0,0.9827735603502237,1.3722798086951582,0.9819752399614297,1.3721186669456418,5740.944886855825,5.744274311518971,2.2859783354282395
1458A,540100051,拉萨市,0.0,1257.2315850021357,57171.296591382816,18829.1313555,291.9125748627472,0.0,4.92061535668945,0.0,0.0,0.0,0.9954664486795075,1.3818028836799248,0.9946681356697689,1.3816417404773218,5741.259215980714,5.781759203523634,2.265627338290216
1461A,540100055,拉萨市,0.0,1259.3685198957523,57176.74422658625,18830.66007976,291.95170345443114,0.0,4.931591026689455,0.0,0.0,0.0,1.0258824097978836,1.3696659327341782,1.0250840994465118,1.3695047901316486,5741.4525259741795,5.797455410696107,2.2637363381862627
1462A,610100059,西安市,6.161663963411385,971.0293643711063,89243.15944721096,21600.0,283.2104267763062,0.0,1.9155912894376257,0.0,3.7499825886937943,5.191816763411372,-0.8139081092284374,-0.5008780691047483,2.811538301634833,1.7547595294966651,5599.127597146582,26.82867054865571,-2.763695061410578
1463A,610100052,西安市,5.066484669088077,952.8936777152908,89647.04876999608,21600.0,283.35544620510865,0.0,1.8839098200383437,0.0,3.189725241686182,4.022245869088075,-0.720201433976522,-0.4155619490360407,2.870336299768276,1.705669254112006,5599.108948431299,26.934587102898405,-2.6096513555481335
1464A,610100091,西安市,9.939572000000194,953.4967149658194,89781.27330437499,21600.0,283.51537786962894,0.0,1.8377516323542584,0.0,7.92658400000018,8.100592000000182,-0.7100121895701311,-0.4189943331346533,2.9761783952331626,1.6715465278229724,5598.869238554687,26.8949634048767,-2.482617715705855
1465A,610100092,西安市,5.516981593753831,946.5715702456051,89362.71772468749,21600.0,283.14777725585935,0.0,1.9080372272796642,0.0,3.3395952141037037,4.643157593753839,-0.7966967625989949,-0.48998721046615,2.9109427854023004,1.7618342878150965,5600.021544582031,26.81659821264648,-2.4988058673458036
1466A,610100055,西安市,5.448066213675463,961.1305576832146,89514.8429095859,21600.0,283.3203585551147,0.0,1.8942821701318293,0.0,3.3958318511541568,4.412785413675482,-0.749206318542418,-0.4420520538349597,2.8421267775053547,1.7188096430144377,5599.011046963769,26.904285217381272,-2.685012886166417
1468A,610100053,西安市,5.776090886817429,994.9408096723022,89632.12413878906,21600.0,283.5783704171753,0.0,1.8814913350932592,0.0,3.7293748167047385,4.476814886817424,-0.7001880773977016,-0.3880638439728,2.6919376440980436,1.6601166245770438,5597.167221226075,27.023376771141056,-3.0882150666577814
1470A,610100056,西安市,18.142750000000195,1105.50774734497,91323.47816406252,21600.0,285.440131729126,0.0,1.6364780585467793,0.0,17.046750000000188,8.609000000000115,-0.23134002182446378,-0.2248946664556889,2.4930566215515206,1.2044191950261587,5588.116508789062,27.77892091178894,-4.501111749291412
1471A,610100057,西安市,21.945074109999606,1004.3916944533694,90472.88401001405,21600.0,284.4064940474292,0.0,1.690326112893305,0.0,19.89818291999962,16.17079195999969,-0.5515252062834881,-0.3757004676880896,3.0205024882257367,1.465783799531294,5595.046005408106,27.08379580831734,-2.890960880189496
1472A,610100001,西安市,6.679970169991497,1013.0301803184816,89466.57053179687,21600.0,283.5839325543213,0.0,1.8895154359974862,0.0,4.215594434431078,5.366042169991497,-0.739826387323618,-0.409781474215746,2.605729499554157,1.6739489636278153,5596.594723797852,27.019585426452636,-3.300234251297475
1473A,610100061,西安市,5.11424629888392,925.7503864500127,89458.88261605469,21600.0,283.09400310699465,0.0,1.9001411253283025,0.0,3.0535436034269376,4.334914298883916,-0.7869632520247695,-0.47952997995340807,2.9878389302818755,1.771649150254726,5600.756514354004,26.811802370674133,-2.285501082730536
1474A,610100062,西安市,8.414754700000511,981.837434440917,89925.68409676563,21600.0,283.7344034968018,0.0,1.8358823963046627,0.0,6.632028400000488,6.366049200000418,-0.644564444909699,-0.36255672287047847,2.822520876241699,1.6143409874825823,5597.22273797168,27.03665168085403,-2.8729092248142964
1475A,620100053,兰州市,0.0,862.6776648512688,80082.4038728,20904.5964,277.5065934151367,0.0,1.699527975312426,0.0,0.0,0.0,-0.7760619537006346,-1.0110749692509693,-1.2263701952964772,2.2018962221956326,5577.474594759376,28.38446509116822,-4.559063663428499
