StationCode,UniqueCode,Area,atmosphere_tcc,surface_hpbl,surface_sp,surface_SUNSD,surface_t,surface_prate,surface_gust,highCloudLayer_hcc,middleCloudLayer_mcc,lowCloudLayer_lcc,isobaric_850_u,isobaric_850_v,isobaric_700_u,isobaric_700_v,isobaric_500_gh,isobaric_500_u,isobaric_500_v
2519A,451300531,来宾市,97.2201023539716,45.77715300662611,98310.6206456,13965.690019040001,287.38519627398927,0.0,1.6707621332788958,0.0,0.0,97.2201023539716,0.40368617611355917,3.5260236342137206,10.059296813983305,1.4327576164273559,5843.768726290078,19.892792554992297,-1.3317753095177953
2520A,451300532,来宾市,96.93531147903826,43.955421021288544,98248.4169452875,13960.37230704,287.3453345087305,0.0,1.6186829102926432,0.0,0.0,96.93531147903826,0.38847238840154863,3.4801292259195065,10.05802313791405,1.4251926513654207,5843.574638210733,19.974726246363964,-1.3224295841136753
2521A,451400559,崇左市,89.38213076297086,37.80039908288398,97475.32584207656,13590.468794440001,288.26568969555905,1.6558434113503488e-06,0.8555480723864988,0.0,0.0,89.38213076297086,1.43230908660807,4.652826671052283,9.910262070251463,-0.21225842519726368,5858.854016634531,13.248471553056445,-1.0207745636281775
2522A,451400563,崇左市,87.86763382332691,36.831721359500506,97542.33884829843,13675.212667959993,288.29690261757565,1.641972947188273e-06,0.8729873606462039,0.0,0.0,87.86763382332691,1.3839815882850224,4.598814530116925,9.81944555700684,-0.2382218755460611,5859.187394702969,13.103149427121618,-1.0131214232299997
2523A,510800001,广元市,86.48678802406107,72.55457852195883,91892.01927668748,13116.824796500008,279.01020280403134,8.839276792753314e-07,2.241909481275198,0.0,34.23022318740494,81.82174689906113,-0.46222686925867507,-3.349537693231299,-1.214527971791987,-1.6404250632734374,5714.810811775513,17.389018429203507,0.6468501733075289
2524A,510800401,广元市,84.97306122055018,88.52701090579284,91667.94128964252,13186.857396759995,278.96504103099977,1.2122660770021666e-06,2.2153640754335715,0.0,31.062151489274918,80.77512215055015,-0.47217716652411945,-3.1887576075126316,-1.2903867975906955,-1.755087002545666,5715.103666312451,17.366910960968134,0.5431437436511296
2525A,510800402,广元市,84.69083242538848,88.49166102086917,91705.81661165498,13214.960769160007,279.02172700090944,1.2221321627287856e-06,2.1989905946383725,0.0,29.56241466917229,80.70980405538853,-0.5078378617615458,-3.147021448923217,-1.266433070401141,-1.7309117352669627,5715.452445766065,17.357946205336493,0.5371650799291233
2526A,510800403,广元市,85.77136667226549,78.1770121183104,91862.07867696247,13173.207728800005,279.0665408704834,1.0032248477037065e-06,2.2160837692741375,0.0,31.370500170893585,81.52167507226551,-0.5124953225589266,-3.249191874472319,-1.2002203886042446,-1.6362318424502977,5715.314687037109,17.374720418077086,0.6073918468211558
2527A,510900001,遂宁市,100.0,21.966736506594813,97893.48339279775,10374.463039709968,284.66155300373657,5.05637717908937e-07,1.077158060822276,4.653099249958574,0.0,100.0,-2.220552103844411,-2.5665856761972625,2.135834206285735,1.7603529427476519,5739.035090969536,10.93711498826671,2.530664169674501
2528A,510900152,遂宁市,100.0,26.07668717115748,97785.8021006875,10902.665267999968,284.67037215429684,4.207296049166925e-07,1.1942402144062425,3.975275981560748,0.0,100.0,-2.186639994743351,-2.568275442889212,2.03305115743638,1.6182465324256525,5738.9204916933595,10.942019884777073,2.3407174946901437
2529A,510900154,遂宁市,100.0,19.86979250946407,97919.64381542649,10619.954324989969,284.6289215015979,4.76994133574205e-07,1.0492451496783055,4.302174612581177,0.0,100.0,-2.2695653104306572,-2.5005597327424063,2.2044979093521793,1.7663376233729564,5738.488445469771,11.089943097744705,2.924098305780823
2530A,510900155,遂宁市,100.0,25.69231333156573,97787.60778492187,10226.346269999989,284.71045110717773,5.003040058466038e-07,1.13960441753864,4.909589974966062,0.0,100.0,-2.1319053574454805,-2.7166764496636358,1.968318600666528,1.6569831458652078,5740.136140317383,10.597990053510673,1.6947729107171494
2531A,511000051,内江市,100.0,36.5572309241713,97588.92703926234,8124.731281689995,284.72370361179594,1.2944177343652364e-06,1.1442705354601315,41.082349088173565,0.0,100.0,-1.7412408439069131,-3.6067111253042636,1.7001793977481867,0.8979322410441823,5746.662905199121,8.994526750137348,-0.28256972043698514
2532A,511000408,内江市,100.0,35.627231022994316,97624.58244177297,7947.467821169965,284.73076471074495,1.2954399734867684e-06,1.118345427640641,39.90640486830026,0.0,100.0,-1.7378676894842506,-3.5583336873012934,1.7189188700339508,0.9498060093044411,5746.615649279981,9.070252632363266,-0.2250267725639914
2533A,511000409,内江市,100.0,36.602316685707706,97629.49641486764,7865.017453830041,284.7332683695468,1.3337800540340023e-06,1.1325269417262422,41.2844024895831,0.0,100.0,-1.7257832904190904,-3.5694419654649336,1.7216871009775687,0.9443751172334784,5746.685842858691,9.06137585548597,-0.21456431002980791
2534A,511000605,内江市,100.0,37.21016064490696,97607.10986640563,7976.189633560012,284.72881379067746,1.3340692946258462e-06,1.1492535586250223,42.060412134355595,0.0,100.0,-1.7280794747402053,-3.6008368149129892,1.7101447053660905,0.9120812932173746,5746.715130960547,9.012388774743306,-0.25056110326108827
2535A,511100001,乐山市,99.85435455125923,124.43881407014426,93503.93162070194,10079.340954599995,282.77149382861325,4.8606258486141525e-06,1.8846039006637378,43.207739901259096,0.0,99.85435455125923,-1.4516875466145156,-2.0888253497921485,1.6650620076953624,1.0706814732102377,5747.429305158105,4.915226764517947,-0.5563103740364814
2536A,511100051,乐山市,99.86192921751496,120.7912449447146,93580.5711335615,10156.745439679968,282.7860652582031,4.672999879196059e-06,1.8629818107818628,39.54811349751503,0.0,99.86192921751496,-1.4603252434502485,-2.0348003110474755,1.6336645102695804,1.0900841544409459,5747.2111131928905,4.886313030317238,-0.5952981237820439
2537A,511100058,乐山市,99.86058026004471,119.96923921712096,93522.5305568471,10133.434843120034,282.73657716025394,4.633386575970138e-06,1.8481845206974374,37.898457280044774,0.0,99.86058026004471,-1.4605972222802042,-1.9965783758778792,1.6119641812459502,1.103046344401012,5747.114905434258,4.852660477705693,-0.6059824655689735
2538A,511100083,乐山市,99.85146851811372,123.6871280579416,93423.5835467485,10058.421096800033,282.71045617089845,4.8168792978174395e-06,1.8688861927530076,41.49568631811361,0.0,99.85146851811372,-1.4516730656549,-2.046722800371535,1.6397003665638257,1.0838697950366598,5747.332523188672,4.878121065728103,-0.5672452705272947
2539A,511400001,眉山市,99.65777279463441,63.98452187902173,95905.67871596174,12888.747379880026,284.0174133052405,1.0902086423376832e-06,1.8327257922077471,0.0,0.17085696808547435,99.61467382731722,-1.6325357294525018,-1.747286651719677,1.2715356195432144,1.079795252504498,5744.633584562559,5.247321217401821,-1.3108357956883867
2540A,511400401,眉山市,99.0765942368445,70.40471597326535,95342.69712808124,12094.08884512,283.62138894466796,1.6784914436962584e-06,1.8269191419160065,0.0,0.4610105174377387,98.96030343842226,-1.583370147657862,-1.684935123460426,1.2321204120087452,1.0803807322640724,5744.324716157656,5.237851276634135,-1.3201157465788151
2541A,511400402,眉山市,99.30634978314137,68.8945552776175,95495.80903921001,12254.241276850073,283.7173494149979,1.5744040096625887e-06,1.81371836627082,0.0,0.34630500706575307,99.2189936790707,-1.5968330321202735,-1.693220982395191,1.2577653531963169,1.097593049736982,5744.455518348706,5.1976758593844625,-1.295453766395924
2542A,511400403,眉山市,99.31393693487856,69.75982369555771,95429.52445261332,12112.362380600069,283.65913824735725,1.7005250146703361e-06,1.7932258673714228,0.0,0.34251713215255036,99.22753631743929,-1.5915791814177782,-1.6757097192806794,1.2733254029910765,1.1195580995981267,5744.488245654004,5.144014282930725,-1.2694191410565694
2543A,511600001,广安市,100.0,10.505367678878784,97732.46280575001,11540.614442000006,284.16755008361815,2.845728033255449e-07,0.7166984467622043,4.765919604918473,0.0,100.0,-1.9358331242983338,-2.3960834793093206,2.7971791283493044,2.419194112604856,5737.686177810547,10.967502374225617,3.3009863790302263
2544A,511600402,广安市,100.0,10.498450155875853,97729.78582841999,11279.191122720023,284.18685073249515,3.208404517493684e-07,0.6995348066398521,5.365496741643436,0.0,100.0,-1.9559113775835772,-2.3772204146867164,2.8058485021477537,2.4382696248350153,5738.214401475078,10.894192937149962,3.4286990150055736
2545A,511600403,广安市,100.0,10.500468889950639,97733.09413403251,11300.944738769995,284.18657809924014,3.1842677172116715e-07,0.7021190816047724,5.290023732041545,0.0,100.0,-1.9548528928849094,-2.3807763335513323,2.802891819441585,2.4348915915920433,5738.145042719658,10.905025840228902,3.4088552091841016
2546A,511600404,广安市,100.0,10.498376120746459,97722.38576771,11441.818817360032,284.1707449362549,2.964906274648127e-07,0.7067341268628549,5.067461171845179,0.0,100.0,-1.9412633016665324,-2.3832878970191658,2.80718301458649,2.4320937681405557,5737.959417172109,10.925786800041658,3.3751450491983794
2547A,511600405,广安市,100.0,10.495556526635436,97721.9447226325,11310.493240120024,284.18113853638914,3.1490861168004876e-07,0.6985885067645816,5.361510860344306,0.0,100.0,-1.9521364801278616,-2.3741080927602907,2.810611909658128,2.440424420336843,5738.219058288164,10.890526038549577,3.438606770844534
2548A,511700001,达州市,97.69896318642337,16.168729851427372,95237.33727407001,12932.425859200006,282.6304896783789,0.0,0.8939821542934882,0.0,1.102644499874653,97.69896318642337,-1.2456417211138713,-2.0620177492236973,1.710907481068625,1.6198821117598625,5727.585450543946,13.572236714490115,0.2860314429759373
2549A,511700501,达州市,98.23431184387206,14.808282164335282,95538.5958222656,12904.658749999993,282.81720800018314,0.0,0.8348524480313058,0.0,0.8503249784707947,98.23431184387206,-1.2097759601399265,-1.9842794921696094,1.8706829841881947,1.702443429306143,5728.363872375488,13.051275423169134,0.4726217144429685
2550A,511700502,达州市,98.30758101668945,14.55914616250191,95622.26114285811,12932.454826799994,282.8597053722681,0.0,0.8330900650858152,0.0,0.868314692029219,98.30758101668945,-1.225777709886159,-2.024021807660734,1.9037309336091464,1.7415661466309273,5728.489547915527,13.022599091956891,0.4854106080908517
2551A,511700503,达州市,98.41664674307619,14.309400281570802,95668.75023117314,12915.021393199999,282.8914435831763,0.0,0.8185972321046102,0.0,0.7941320690887006,98.41664674307619,-1.2101047684357458,-1.9892935751064547,1.9329571183744494,1.7487407069745773,5728.644048886231,12.898173767969313,0.5282058608351071
2552A,511700504,达州市,98.39534590194825,14.260423525932131,95726.32668499781,12967.912949399997,282.9117836205701,0.0,0.831324078430259,0.0,0.8902125779003311,98.39534590194825,-1.2457962918548178,-2.074961344079477,1.9449367568360292,1.7910681832375146,5728.644487309814,12.988729597716237,0.49988745834864146
2553A,511800001,雅安市,99.17375374011998,139.45822592344288,91263.07570678713,2318.1047124999955,279.9942607624054,9.444590332176973e-06,1.1421524415105586,0.0,0.4125037405490639,99.06969874506002,-1.206616918678583,-0.7698758580118424,1.5838149930670864,1.9222429668180658,5743.743684588623,3.0284102016478727,-0.2738057850435345
2554A,511800401,雅安市,99.98587836660866,142.32797967113652,91412.86621367476,2155.8397253200183,280.04573040830076,9.547288398629788e-06,1.1500948157068516,0.8042278366087601,0.0,99.98587836660866,-1.221355529995415,-0.7643810032219711,1.5827435089971373,1.9462538593307517,5743.83592191209,2.913310528112828,-0.20002217504662995
2555A,511800402,雅安市,99.9770132909465,142.17858544588586,91364.4388440005,2327.765110160084,280.0533696169922,9.431276360504844e-06,1.1606812542915845,1.3250511509465355,0.0,99.9770132909465,-1.225016612066706,-0.7739468556967212,1.568567501221683,1.9298890259154649,5743.901562807851,2.9388987829575983,-0.20911083709989725
2556A,511800404,雅安市,99.97424254792664,143.33816667877105,91279.78947161064,2212.685497760038,279.9937941609375,9.525463883344971e-06,1.1542370738494037,1.4646775079266234,0.0,99.97424254792664,-1.2196200138915843,-0.7615607133225002,1.5676883808880613,1.9373743435905286,5743.901863961562,2.9130273197823415,-0.196414384347802
2557A,511900001,巴中市,95.27650763875963,21.56014449549376,93845.39304436522,13443.946125749999,282.0239022416992,0.0,1.406073793464061,0.0,4.744423812989501,95.27650763875963,-2.1206235030842744,-2.9427418623986257,0.4879796916518191,0.782511426344173,5722.667450111938,17.912292261784565,-0.008758431351851836
2558A,511900405,巴中市,95.09089656371842,22.34788880926009,93747.15044682853,13446.59426001,281.95679731415044,0.0,1.4350951792573006,0.0,4.778523746304881,95.09089656371842,-2.1268151364953285,-2.9479793177580067,0.4307473579150525,0.7287519265386848,5722.432496331734,18.056441400548202,-0.019974149575320288
2559A,511900410,巴中市,95.24829927093657,21.606565156751817,93818.93802654141,13442.85483866,282.011979604165,0.0,1.4092698376896204,0.0,4.781216176245446,95.24829927093657,-2.1242967012669403,-2.945100208407135,0.472347707891418,0.7718770697159107,5722.595258159053,17.956598581765984,-0.022799127333265723
2560A,511900411,巴中市,95.29386197270507,21.475297773625424,93852.82381182499,13443.448917119998,282.0298720598438,0.0,1.4031545012925706,0.0,4.746048547027304,95.29386197270507,-2.1203762464006823,-2.942529105513612,0.49231406794887134,0.7872672271364967,5722.683660464688,17.902193731196302,-0.009862128260964775
2561A,512000001,资阳市,100.0,35.01935318259441,96911.05661457905,12665.852906720003,284.5678357965167,1.478776977281163e-07,1.4178615795491851,1.5996729567577197,0.0,100.0,-1.9249305384682898,-2.857031244347907,1.294813789113679,0.759304789120324,5743.893694989395,7.999074277398337,-1.0805469787234372
2562A,512000404,资阳市,100.0,37.17113905664265,96884.48894755125,12678.018399360002,284.5578356316187,1.756116500522173e-07,1.4662281475464674,1.511660166256571,0.0,100.0,-1.9084009201415713,-2.8086854837533988,1.2746595804486163,0.7597482327457706,5743.795734404609,7.939744209845533,-1.0920127617856428
2563A,512000415,资阳市,100.0,36.45008820288276,96887.56053375297,12702.181487279999,284.5594760918576,1.6352150591092616e-07,1.4503072343918193,1.5184412901411044,0.0,100.0,-1.9115035961256432,-2.8073643337790863,1.2843810041835813,0.7658359106856811,5743.894653139756,7.88527534859741,-1.1010916249949043
2564A,512000416,资阳市,100.0,33.8961981909089,96913.95873099282,12709.254192479997,284.56947332544985,1.290368655079369e-07,1.3930454627535231,1.6044672286760906,0.0,100.0,-1.9291317210503562,-2.850309298068019,1.3105245701644497,0.7702665921912831,5744.066284820567,7.893169866657504,-1.0988924966217455
2565A,512000417,资阳市,100.0,35.518870600419106,96895.06012383719,12717.382436959993,284.56275135910585,1.493073297448201e-07,1.4296082010798252,1.5404438857664038,0.0,100.0,-1.916935694828399,-2.815946758956793,1.2952662886545203,0.7700955497616462,5743.983293260762,7.859006441289681,-1.1049779277457352
2566A,513200001,阿坝藏族羌族自治州,0.45575311015224784,13.226152321201518,65399.05220304336,14550.437853500001,268.88242121819763,5.01227998734524e-08,1.3643329162120577,0.0,0.42315924966656215,0.344608285705605,0.9890540194552053,-0.003660058193069915,0.9845826749878634,-0.007600883183855045,5734.835945637793,14.703847138362258,0.5577012085712676
2567A,513200401,阿坝藏族羌族自治州,0.7677515172408063,13.555573131783493,65420.88432316992,14546.3446275,269.0031835349579,8.65019997816043e-08,1.3631170725711588,0.0,0.7277166166442406,0.5785098423470982,0.9578930306859614,0.04582682342794697,0.9537937318729164,0.04234899394932551,5734.884581681153,14.609045420944934,0.3116702868555712
2568A,513200403,阿坝藏族羌族自治州,0.9036755803337053,13.703626360110405,65426.527034207655,14544.537826599999,269.0465502928479,1.0242127974141204e-07,1.362723215232668,0.0,0.8607566436941623,0.6804913948718934,0.9481886591190292,0.063959166082591,0.9442335597070408,0.06066533484507464,5734.894263542539,14.585070472475683,0.21665035826545997
2569A,513300051,甘孜藏族自治州,23.039746929462112,69.36359075363485,64551.53666741281,14867.91456464,269.7034487217358,1.4625317290912913e-06,1.7021497812858684,0.0,6.586264297725243,23.034875161389518,0.783686761153885,0.9416968132824945,0.7775856863033258,0.9360198741093539,5748.54115788957,5.674776647044526,-0.1823894441394833
2570A,513300402,甘孜藏族自治州,23.054643022917922,69.40297114261344,64546.95159766308,14869.0982715,269.6970315455704,1.4634972171025774e-06,1.703823211314888,0.0,6.590298650605538,23.05008159784995,0.7882426450597207,0.9442730456421813,0.782141570393936,0.9385961406202009,5748.555378490112,5.6765665657076845,-0.17488977136761724
2571A,513400001,凉山彝族自治州,15.632565188273444,33.065333590305016,76511.62142553345,15099.93337494,276.46893808727236,2.2138709058714813e-07,1.666980329112276,1.4914651666005097,0.0,14.141099823737452,0.18609138872300557,-0.6842860614943581,0.49539898118935755,2.887929340520581,5764.554608940108,22.72204860816519,-4.134083427317944
2572A,513400351,凉山彝族自治州,13.375967481810017,29.319130467605923,76422.42015566998,15112.115656479999,276.4263825996729,1.8255449813334987e-07,1.6290929227219588,1.7152992347886309,0.0,11.660668083804948,0.4214078763649004,-0.6471688789929575,0.33800131376748643,2.9622594795745822,5763.371530635391,22.73231796657256,-4.29804198110138
2573A,513400401,凉山彝族自治州,13.896821527385837,29.80996517919083,76184.28117542969,15106.7731275,276.2522057106781,1.885380022032755e-07,1.6505494205638787,1.8539569684272938,0.0,12.042864390392436,0.49746584734915844,-0.6278912930047523,0.1922237272235776,2.883880706703657,5761.869644105225,22.165515011239034,-4.338958288418048
2574A,513400402,凉山彝族自治州,13.967528365314173,29.99179643089247,76236.37290129953,15107.03217057,276.28645899099644,1.903166662240603e-07,1.6485607561755724,1.8110516451579657,0.0,12.15647654999985,0.466735383147995,-0.6340718259226382,0.23040263064046096,2.892919349897716,5762.236928561411,22.27205392856474,-4.319229294447527
2575A,513400403,凉山彝族自治州,12.500294788453566,27.65876224308701,76214.10097304953,15114.107002570001,276.30031954006864,1.655230659343169e-07,1.6278543562841932,1.9275092431747156,0.0,10.5727853972897,0.5905520271060999,-0.6159536671558898,0.1641467102996792,2.9519443067534983,5761.772931565317,22.361824361914373,-4.411830493382091
2576A,520200002,六盘水市,90.99879302251806,307.5087923266603,82411.46081374997,6174.126640000033,279.807608996582,4.55436816039763e-06,2.5573994277954175,0.0,0.0,90.99879302251806,-1.1637108249330534,-1.016134315500258,6.193516814060194,3.8433299261951386,5795.3382259375,30.210271576538094,-3.20103604402781
2577A,520200051,六盘水市,92.38777675367633,308.925572303192,82573.39407188281,5850.276189000017,279.8128857836914,4.687164966440371e-06,2.4861006239688437,0.0,0.0,92.38777675367633,-1.15849736429894,-1.0525158770999883,6.155681954916245,3.831296367450597,5795.2959699375,30.200252183259963,-3.244502386408235
2578A,520200053,六盘水市,95.09653882235817,311.3620889065859,82905.45934735156,5199.251728999995,279.82879955932617,4.954812978085557e-06,2.343292616752385,0.0,0.0,95.09653882235817,-1.1459237628051044,-1.1216354802427309,6.109742356494173,3.8180367701753326,5795.27203728125,30.168137038568503,-3.3194027906880743
2579A,520200056,六盘水市,93.13936463154016,309.2940647017365,82679.88607305857,5656.227683500038,279.82244616058347,4.7685873693030605e-06,2.4437772223049485,0.0,0.0,93.13936463154016,-1.1538723335958136,-1.0701379579784844,6.17346472519623,3.838243288403805,5795.354884056641,30.177980391379364,-3.253204757105099
2580A,520200057,六盘水市,97.78702329835077,309.4987067292922,83422.89809092379,4428.322659359925,279.91432021381837,5.307543733507697e-06,2.1745985836519073,0.0,0.0,97.78702329835077,-1.1319698823131175,-1.1707560416622627,6.543863384553418,3.9656709364254583,5796.294166035,29.930938680304862,-3.190197783811082
2581A,520400001,安顺市,100.0,275.71785576528686,87040.53365507658,152.87281415998615,280.7587377311206,4.525999807648822e-05,3.613503102321641,0.8233736161025718,0.0,100.0,-2.753127220557473,-2.577970596087438,7.972967380630912,4.708737868484174,5800.693735420742,29.120358800431898,-4.749539852846272
2582A,520400401,安顺市,100.0,276.00968622415155,86975.36951402345,247.85321399998307,280.7559614835816,4.438065167051651e-05,3.5659939988591756,0.7807436887185584,0.0,100.0,-2.7116167549756853,-2.5349798630768134,8.055946676064488,4.729223898364545,5800.9069137314455,29.080447443410872,-4.66616465245296
2583A,520400402,安顺市,100.0,275.8726016123425,87006.91615398908,206.08418951997893,280.7916572464575,4.569936752576573e-05,3.589401082913381,0.7309847054375637,0.0,100.0,-2.7445062726456784,-2.5508086187063075,8.148020345068609,4.766861676651016,5801.332767827616,29.008496414919822,-4.701965057918701
2584A,520400403,安顺市,100.0,276.3571951425513,86880.79660017813,390.71646575999694,280.7617967381885,4.327410245280824e-05,3.4938191429127325,0.6988203979023186,0.0,100.0,-2.652201396589557,-2.468333182748176,8.225668217851483,4.775749804203757,5801.385645990469,28.992623073166353,-4.533912852944682
2585A,522200401,铜仁地区,94.1228535827792,127.71867363134696,95313.71655753623,4066.8113886399706,281.2964230246362,1.9250097244479522e-05,1.4498038022870947,14.039369173950169,27.215858600085234,93.98304306277922,-1.2108784747320622,-1.1839575504249673,7.5607331967738896,2.229601048219111,5760.909774611992,22.930886409050053,0.10410579551993288
2586A,522200402,铜仁地区,94.09540042612291,128.74132024651234,95261.94222983188,4087.700586480015,281.2811337739856,1.932807200272494e-05,1.4564560969890756,14.122345015290103,26.34730710315998,93.9656762861229,-1.2079658976015581,-1.1924638151963203,7.570215269814407,2.2395912667601587,5761.047257224864,23.04105005161245,0.10053726509562261
2587A,522400401,毕节市,100.0,277.8689576446533,85787.81548046875,2305.5844999999986,279.87350186157227,5.838800106243982e-06,2.235597405946255,0.6497699906110773,0.0,100.0,-0.7736464326560499,-1.6671547530651099,2.965686464309693,2.0849494962692265,5777.857495605468,27.073021457481385,-3.2668496086060994
2588A,522400405,毕节市,100.0,278.90361112597645,85744.25189137501,2288.288767999994,279.8563000947266,6.022323308992795e-06,2.2757722088165306,0.7218287895698605,0.0,100.0,-0.8313033116207152,-1.7004114734020261,2.9739322213592563,2.127624296661379,5778.206243242188,27.370510615905772,-3.3550235262374883
2589A,522300402,黔西南布依族苗族自治州,91.53553483461418,85.60737468330366,87072.67366458589,10441.751817000026,283.08685372535706,1.1890996138959308e-06,1.4529230382680347,0.0,0.0,91.53553483461418,-1.958063353579749,-0.7223029498942929,16.792609170452085,2.075734820763376,5825.730745791748,23.52628017282773,0.09023631867605993
2590A,522300403,黔西南布依族苗族自治州,89.69860164182037,85.56914366812761,86888.34061582378,10504.768505439983,283.0182382085938,1.1943486859572784e-06,1.4721336642236493,0.0,0.0,89.69860164182037,-1.920108483548971,-0.6705937319100278,16.675396591576707,2.174435096064898,5825.525141842812,23.571764682793575,0.05749046680030355
2591A,522600402,黔东南苗族侗族自治州,100.0,83.76598574600513,92573.21819803244,5071.536804020014,282.0111606810898,2.1069719742288885e-05,1.5834132254822477,0.0,28.339772743668725,100.0,-1.2794628997677033,-0.5463038220007039,8.231525068411488,2.2589190206267658,5790.49902003916,30.899210763438575,-1.327744686203955
2592A,522600403,黔东南苗族侗族自治州,100.0,86.00865953374182,92459.8712538836,5014.466524680007,281.9662280764862,2.144265946854357e-05,1.60262349085273,0.0,27.49139103838417,100.0,-1.2819677068658915,-0.5803324197228915,8.242290346351556,2.2994471141205937,5790.689783763086,30.849045936601865,-1.396796822345022
2593A,522700401,黔南布依族苗族自治州,100.0,102.00724272683792,90998.71000019221,6021.58982168001,282.12255705773316,1.4593161511189328e-05,1.9821431901304265,0.0,7.876466841986463,100.0,-1.6474516328392736,-0.7539767239972694,9.024057551902935,2.2083061992826973,5800.739191951562,28.771561588968517,-2.7330828234897813
2594A,530500427,保山市,0.0,12.127269683494264,82235.27469693906,16220.75961822,280.86313130134585,0.0,1.3200009586863375,0.0,0.0,0.0,-0.3682359149423957,0.6175752433538206,5.635672191782326,0.8959140683630578,5816.751094765058,25.175069658309173,0.8892239558471553
2595A,530500428,保山市,0.0,12.29374916110044,82044.06283733752,16217.766832320001,280.74175737365726,0.0,1.330820697928103,0.0,0.0,0.0,-0.3161352125947093,0.5867952133077814,5.570999082614245,0.9049972009518501,5816.212939296407,25.2800167160675,0.8432389369227389
2596A,530600403,昭通市,71.7885895824606,265.7555623040121,79712.82913703,14199.814384640002,278.6481398476172,3.877144689101687e-06,3.163646707328483,0.0,0.0,71.7885895824606,-2.2961395530718955,-1.373714601506345,2.2373099708490005,1.9975423470776426,5780.1842401525,25.654608608273897,-2.8645662921597275
2597A,530600404,昭通市,73.22420721661919,272.0485849321127,79744.21983074998,14184.882787250008,278.63857148362735,3.9503355151810485e-06,3.193735812257347,0.0,0.0,73.22420721661919,-2.3099098975561843,-1.3830369671310776,2.2269529231917304,1.9655400533343657,5780.232340772949,25.695185450060166,-2.861330172789222
2598A,530700011,丽江市,0.0,29.599870308789196,73408.63569981375,15727.711376000001,275.36087802267093,0.0,1.9787773729901004,0.0,0.0,0.0,0.6791793126110441,-1.2702276494084113,2.4496744274689934,-0.31255942260030856,5779.646124584063,32.12409506511901,-3.3075191905938794
2599A,530700052,丽江市,0.0,28.709918847713748,73302.11848843578,15717.5343455,275.24071122021604,0.0,1.9304973715169305,0.0,0.0,0.0,0.6625550859678296,-1.2616567374699414,2.367291537272577,-0.25549170089651896,5779.180791654434,32.22005223723881,-3.3631666336969355
2600A,530700055,丽江市,0.0,29.42021001209158,73314.57992538798,15722.084538500001,275.29050706084837,0.0,1.967677369320302,0.0,0.0,0.0,0.6504431965874756,-1.3390062191956096,2.4022525914290953,-0.3679284157289604,5779.008837113848,32.18845200451015,-3.4103405440130565
2601A,530800413,普洱市,0.07327680291174414,19.071394703189846,86365.48510465625,16090.198353999998,288.1155996658325,0.0,1.4808638595765249,0.0,0.07327680291174414,0.0,-0.5977731860733135,2.1659693695553583,8.262994654223437,1.3926118906750815,5851.203046701172,12.930414842073446,0.5836481902034204
2602A,530800416,普洱市,0.07310045090473669,19.82114299893199,85969.94993475438,16079.551418939998,287.783208660965,0.0,1.5573191652291416,0.0,0.07310045090473669,0.0,-0.7105408438150729,1.9890299321939713,8.246877259410063,1.5669233579272546,5850.70614479582,13.183231796015377,0.5177364953151707
2603A,530900429,临沧市,2.288484326927035,16.168957580889845,82401.97917493936,16182.301720079999,283.47260220641294,0.0,1.5244653211150023,0.0,2.288484326927035,0.0,0.58147893441398,1.3136190253049103,6.670153734473044,0.34374411416871364,5837.727397720215,18.30776246833546,1.9607658824970935
2604A,530900430,临沧市,2.2719420813786737,15.956136766270507,82365.55888590874,16183.07207344,283.42518144169065,0.0,1.5158109550516392,0.0,2.2719420813786737,0.0,0.5692658592181463,1.316749053476147,6.5931997311855035,0.3622133476397895,5837.520287137696,18.38644659891105,1.9640973666383348
2605A,532301405,楚雄州,0.0,10.73778502848995,81018.61351454389,15662.6563314,280.6407624555847,0.0,1.1949035437374247,0.0,0.0,0.0,0.5869736605271944,0.6015805500406884,11.086806513081028,4.184032774247683,5822.776929285195,24.17523148997052,0.8256399971325653
2606A,532301406,楚雄州,0.0,10.736988689985653,80978.98609179373,15663.525912000001,280.6047305593262,0.0,1.2020927072783953,0.0,0.0,0.0,0.5967654571594295,0.600107497131727,11.029024338634107,4.181452683785628,5822.653206331251,24.213940698152165,0.841559168509393
2607A,532522407,红河州,26.328308597702407,62.75985287796932,84153.02961974719,15283.927288119998,284.5986451856787,4.2992000502408834e-07,2.0953440818000133,0.8512469563519041,0.0,26.328308597702407,-0.005525675932775309,1.4923308947323835,11.24207129894145,1.4922980305415314,5848.147028725401,15.680844991057787,0.6245847215148079
2608A,532522408,红河州,32.55781686491667,72.23747083696995,84359.52334944438,15217.94534504,284.62262643266115,4.805600056158709e-07,2.1010318040583233,0.8604666901607578,0.0,32.55781686491667,-0.10610154678160189,1.5141894604302941,11.068635059730408,1.3194485267007297,5849.041048065449,15.323901096990244,0.697718815970128
2609A,532522406,红河州,32.637254229729976,72.33058929904138,84313.1014073,15214.383795200003,284.58369869833984,4.665600054522668e-07,2.107643757275389,0.823595022925194,0.0,32.637254229729976,-0.0846429953405392,1.52105101903095,11.237358128906981,1.2914041858196381,5848.833453825781,15.436022623713672,0.6868986922139164
