StationCode,UniqueCode,Area,atmosphere_tcc,surface_hpbl,surface_sp,surface_SUNSD,surface_t,surface_prate,surface_gust,highCloudLayer_hcc,middleCloudLayer_mcc,lowCloudLayer_lcc,isobaric_850_u,isobaric_850_v,isobaric_700_u,isobaric_700_v,isobaric_500_gh,isobaric_500_u,isobaric_500_v
2268A,232700401,大兴安岭地区,35.78578689105708,9.060135517885666,95899.72154937641,5574.568808979999,247.262341648703,0.0,0.9269174377304104,3.653948081928351,26.684407253615998,15.300636586185147,0.48702564199809606,-3.3472476522803913,4.614314502155727,-3.1286137953482624,5263.393474715937,2.569986430561614,-3.822840851882479
2269A,232700402,大兴安岭地区,36.01987132506535,9.059370265815467,95930.19358542399,5573.909757469998,247.2237927551895,0.0,0.9296474375040824,3.7655889127447217,26.957812723765993,15.4090682149873,0.47394007584434455,-3.346490835083338,4.618958320914901,-3.0916183040210026,5263.384288110039,2.5641596144803573,-3.809868304597165
2270A,340300355,蚌埠市,99.8865893105362,61.61286952940634,101912.98114381249,9318.218004599985,283.27568173217776,2.9755032347720515e-07,2.1999407724156805,4.649223750000049,52.326261966210495,99.84939608806839,4.482285560828351,-1.0958819818664536,8.570615286282168,0.899468946905683,5678.9992765125,19.64991423496647,2.151260253935713
2271A,340300422,蚌埠市,99.87943050977249,58.49219876249673,101918.56954603126,9449.71730789999,283.2708716644287,2.71874683177156e-07,2.1449127646230433,4.248041875000031,49.319733770913345,99.84544669333229,4.487380459019635,-1.1610392590976952,8.482843428548717,0.9115421338406675,5678.951485963086,19.596435136407173,2.1958737651232214
2272A,340300424,蚌埠市,99.8707101728363,53.9986279064711,101921.8030540625,9660.858234000003,283.28088180541994,2.3083280269753394e-07,2.06261759847605,3.6067624999999905,45.64800896857427,99.84185651311493,4.5090783349118215,-1.255268725260678,8.377255354494087,0.9287667813460833,5679.190025734375,19.59118139011191,2.263729182992937
2273A,340300425,蚌埠市,99.89636121742645,63.311841348097516,101892.98549354375,9316.131445320007,283.3376926055908,2.984785474880482e-07,2.2198633894699378,4.663727249999982,56.40152921843256,99.85905196872909,4.525359819633799,-1.0557296848034978,8.69901725462543,0.8929777487560898,5680.092534182579,19.937561525066027,2.149779291392595
2274A,340300426,蚌埠市,99.8749493641504,57.80985040396546,101928.58551879374,9439.040538719997,283.23889121398923,2.7362982719766536e-07,2.1384294098796084,4.275466000000009,47.45468054425285,99.84074615805785,4.46250499322479,-1.174863634267416,8.425267476535337,0.9144403837824726,5678.3803085431255,19.45334551649993,2.1984952659248154
2275A,340300427,蚌埠市,99.87537995158004,54.15843538627052,101908.13043109374,9717.622378500002,283.32833247375487,2.2031220257458934e-07,2.0566359502868945,3.442378124999992,47.581351832407066,99.84784134679221,4.550652661938312,-1.2555110100776405,8.436641872566703,0.9274453055087925,5680.05336149707,19.791140823764334,2.2674638269975187
2276A,340400523,淮南市,99.87329550738663,43.08079795484957,101837.13182283126,10766.158842379984,283.63695682067873,2.205429625773166e-08,1.7862667376725967,0.34459837500004703,46.42605691855696,99.87053876245186,4.951252493691058,-1.6384484869750644,8.344090539779279,0.9520869755977831,5686.043810026992,20.81842516708401,2.2567325986678766
2277A,340400524,淮南市,99.8020295475177,35.571953773781836,101873.46236210968,10920.677319479999,283.2842039132349,0.0,1.7740756549311665,0.0,44.742805880259816,99.53087514379762,4.560663459427516,-1.8661402096497504,7.89305282308579,0.7338937507831731,5684.164441238223,21.303006274901403,1.9505438846424674
2278A,340400525,淮南市,99.87038314582641,41.748111672467935,101835.986081225,10864.522072159984,283.64826697998046,3.4446720402578705e-09,1.7578602735438498,0.0538230000000484,45.180254662895216,99.86995256839661,4.981106661954915,-1.688703617168079,8.295203276846477,0.9547893976054375,5686.304273742656,20.827188869991616,2.2419560665594487
2279A,340400526,淮南市,99.85332827796142,43.25120742209248,101809.30101593875,10928.10015792,283.5709134947363,0.0,1.8421762986759385,0.0,52.29286268607909,99.69664823632324,4.8748690956980045,-1.7347985751579316,8.354346558456415,0.832982277245365,5687.875017335703,21.718516465267346,1.865369910489452
2280A,340400527,淮南市,99.84150844373383,41.77455757177221,101820.3456546264,10930.958066659998,283.5045835740344,0.0,1.8362162081278273,0.0,51.17290640167582,99.64882916906188,4.79952943549392,-1.7635199555436605,8.269792015733715,0.8059907652738791,5687.243924170146,21.705687315646795,1.8492564749251628
2281A,340400001,淮南市,99.8194825925827,41.567464356780064,101812.11585361329,10966.1090125,283.3877897407532,0.0,1.8939699432715753,0.0,54.93415057220447,99.48636952781678,4.650875863713031,-1.8127331170141678,8.248479104852677,0.7029005635559595,5687.735695037842,22.30896747884748,1.5709075544387194
2282A,340600413,淮北市,99.7021760610962,119.47911378536179,101616.36055234374,10742.358820000001,282.5081866760254,6.246240072994142e-07,3.4190994693732204,83.12771999999978,94.66897659271243,99.69321204589843,1.884579827928531,-3.0031134738564544,5.459027756471633,-1.6425989691829788,5656.1517245214845,20.26606747200013,0.9596084370833828
2283A,340600414,淮北市,99.71325583492387,112.82298937134414,101642.25049752227,10752.157112009998,282.54741445490413,5.806303987853098e-07,3.2916986436416535,77.10051126000067,89.88337913873758,99.67835739375641,2.073963928599887,-2.9227919596775562,5.595536704852036,-1.456578802754004,5657.865664425884,20.260071378385298,1.0344691064610045
2284A,340600416,淮北市,99.67976513702577,114.72275867555501,101631.18111578593,10751.045679159999,282.50424450509036,5.936966789380018e-07,3.3374074831670923,79.51554216000046,92.59346795049515,99.65884758956177,1.921862748564536,-2.988590928838798,5.5143168778566904,-1.600854572803497,5656.855494157402,20.303941869068286,1.068138304458068
2285A,340700431,铜陵市,88.1071954191917,36.870816286095476,101151.70346183938,10980.5435548,284.35216269123293,0.0,1.9898336518716864,0.0,0.0,88.1071954191917,3.436726964841342,2.039146206188149,10.551218361319998,0.7506459452738341,5720.964995227715,19.54609909899953,0.12795863378577543
2286A,340700432,铜陵市,88.15407757186051,36.9208201961499,101071.63534330562,10981.642320399998,284.33162769132565,0.0,1.9777202836868573,0.0,0.0,88.15407757186051,3.3415779183682526,1.9958588617354782,10.573116525272408,0.7168157981481962,5721.254403163223,19.453837592746698,0.056338246353331956
2287A,340700433,铜陵市,88.41785708485484,37.69535582283189,101154.67174435063,10986.600979599998,284.3070873617749,0.0,2.0329477095415722,0.0,0.0,88.41785708485484,3.32929686533069,1.9572329275006082,10.550565806852301,0.707574072753518,5720.979180884629,19.530231039865544,-0.0045480626875509245
2288A,340700434,铜陵市,88.33527609022939,37.79587654574054,100915.21583974094,10989.6760678,284.23577662599246,0.0,1.998007263002374,0.0,0.0,88.33527609022939,3.030582863984074,1.823902057714575,10.617449640093595,0.5989574946710693,5721.892690405498,19.23987614334223,-0.2330021215565421
2289A,340700435,铜陵市,87.816829124111,35.88863138282392,101063.6666603936,10974.061137100001,284.3902097681012,0.0,1.922030480553709,0.0,0.0,87.816829124111,3.4764586934159802,2.0985381315281515,10.574751363040646,0.7715538325140205,5721.239788085679,19.47268879951696,0.22431704445516276
2290A,340700436,铜陵市,82.43723222163187,35.960272451831855,100009.44268127345,10988.462635,283.7956553072815,0.0,1.8401784431124983,0.0,0.0,82.43723222163187,1.7160977977842278,1.338291531108671,10.902643947518824,0.07282940838065133,5726.431278696045,17.831195857035155,-1.2526631259306829
2291A,340800080,安庆市,70.67590510853341,35.77504812412394,100379.43682770734,10992.260704299999,283.1738260623053,0.0,2.114606671411725,0.0,0.0,70.67590510853341,0.9757151791786655,1.0339801610510704,10.880906198028974,-0.34342276592374665,5727.8955140959515,17.374723261449407,-2.1903969398412237
2292A,340800085,安庆市,70.28906863661207,35.92111274047242,100412.79911758125,10993.352268,283.14653999484864,0.0,2.136314461061093,0.0,0.0,70.28906863661207,0.9492534369908869,1.0165478041279816,10.874771287895966,-0.3595015265985928,5727.884194500782,17.376447941725925,-2.234799903302375
2293A,340800069,安庆市,72.68467144466652,37.4190575183063,100462.02308415844,11002.5938726,283.1884341386975,0.0,2.1881739252364643,0.0,0.0,72.68467144466652,0.9899786318016779,0.9684729606277036,10.848915514388331,-0.32964641430656155,5727.30514774503,17.53830865950464,-2.2393737589350025
2294A,340800020,安庆市,75.3591346435393,40.7296998524384,100597.45377912186,11027.354937600001,283.1457396948242,0.0,2.343162228800246,0.0,0.0,75.3591346435393,0.9458163356060854,0.8124512837386371,10.796926014969257,-0.34502456541664817,5726.335448652344,17.783413867292012,-2.4096873298807115
2295A,341000491,黄山市,89.02811927877869,42.72581882104368,96793.32538249063,10902.621023839998,283.89423243428223,0.0,1.062747459989609,0.0,0.0,89.02811927877869,0.2920454422729932,0.7516258608690056,9.54788743327061,0.6588553830049311,5739.103000576484,14.380326453220373,-1.8756559793186485
2296A,341000492,黄山市,88.92412108540317,42.659302999870896,96772.42302555156,10891.392318080001,283.86707981008055,0.0,1.0592174601186195,0.0,0.0,88.92412108540317,0.30444681999572965,0.7408295415918441,9.55360959144156,0.6615996192360942,5739.016028705898,14.41021113089943,-1.8878603064119663
2297A,341000494,黄山市,94.37291304861662,33.79555740107181,97796.79897047156,10904.770046159998,284.21054565958497,0.0,1.024587281734135,0.0,0.011335428450429782,94.37291304861662,1.2276591690039416,1.1832855407889076,11.17477043049167,0.1846812536977427,5730.7841482298045,16.473484690220797,-0.9621670380276521
2298A,341100471,滁州市,100.0,59.49611813608941,101707.79405206845,8858.806514520005,283.9970313537232,4.863691792290484e-07,2.0659289121149547,12.477209249999929,100.0,99.97822571425431,4.36731758498369,0.3739456580262561,10.469465581772212,1.0352415536826962,5692.410476149092,23.88806036003017,2.5709741612358363
2299A,341100472,滁州市,100.0,55.787660282150036,101697.90346369625,8947.196526240015,284.04754734697264,4.3978682627677084e-07,1.9830097486662197,11.390560999999819,100.0,99.98117807120423,4.375533340430511,0.3942214436986804,10.478300294930039,1.063526299319776,5693.215310900429,24.049964826915755,2.678137150198231
2300A,341100473,滁州市,100.0,58.54529265481197,101705.62315202219,8875.504682680006,284.0088839254517,4.768793230677037e-07,2.04458026482083,12.284558249999918,100.0,99.97905695757035,4.367028319680403,0.38546974912558585,10.471702438535138,1.0428800083495895,5692.61191006546,23.928906125651356,2.5897583976079845
2301A,341200461,阜阳市,99.34027965643311,30.99097309278867,101852.87823165626,11163.184643999999,281.8596732165527,0.0,2.159313120556831,0.0,91.01982850714117,83.34825531716922,3.1380730700864774,-2.957368299074174,6.547058868207927,-0.9185555015487687,5683.601462052735,25.982337258003238,-0.04801374691271745
2302A,341200465,阜阳市,99.3085936723895,31.086781516822047,101849.64563917936,11168.415215120001,281.8419654534241,0.0,2.167618107831701,0.0,90.88805893759323,81.98760451762618,3.1397902496590366,-2.9862548647504883,6.560610220566,-0.9325610517317404,5683.729260733066,25.98323344841293,-0.06500542332080703
2303A,341200466,阜阳市,99.31525264556214,31.720466682010365,101845.26139762563,11160.30189176,281.9654144851502,0.0,2.1570866398275292,0.0,88.97808168760331,86.15443052690297,3.207707364509395,-2.838249168838324,6.70883155209025,-0.796504357120698,5684.30961286834,25.908222359579018,-0.015126795070650512
2304A,341300520,宿州市,99.90429462867661,101.76565280446297,101707.68012226367,10745.33263035,282.84634982118223,5.062957259166214e-07,3.0089546234534565,63.68295410000002,70.82129932647928,99.88940923343964,2.971807715553526,-2.520282872580258,6.116929041793562,-0.5724499907415055,5663.2037117955815,19.65276393310699,1.0102909678066712
2305A,341300521,宿州市,99.89163431340393,98.71958151073967,101717.39594184532,10750.626797320003,282.84627995775145,4.864821496850739e-07,2.955883894006182,61.33799831999962,69.37225591794257,99.87002945277466,3.0014805924154184,-2.508265857348948,6.155395909240168,-0.5399018453601787,5663.6773369080665,19.670036331428857,1.0788598482518534
2306A,341300522,宿州市,99.91449719491882,100.63832282403038,101713.27712446093,10744.679336599998,282.86886164483644,4.989307258305561e-07,2.982359622491295,62.546691600000315,69.16778930116884,99.90718306251831,3.034242272723203,-2.4914804990257,6.159057045185183,-0.5082309904295634,5663.572010541308,19.59123110935362,1.0304215911800505
2307A,341500211,六安市,95.37558940115355,61.29369631074061,100469.99641474374,11147.7816384,283.3015378516968,0.0,2.333317243017959,0.0,49.870712924725254,95.37558940115355,4.336754756059365,-0.7265082366271977,10.80027900030175,1.0518885058241194,5707.729136906445,22.838283796913917,-0.0406576170254509
2308A,341500212,六安市,95.57781736346433,61.17307627810813,100516.29678485624,11152.300315200002,283.33924067301024,0.0,2.3275968392318718,0.0,50.09063656241434,95.57781736346433,4.427660092562772,-0.7555942690742479,10.827164958440026,1.1135066421202016,5707.3459609634765,22.979489212702184,0.004229197926436834
2309A,341500213,六安市,96.11633163615107,61.97150759842356,100645.23147717062,11141.46717648,283.45334192201784,0.0,2.326379498898087,0.0,52.693530649727585,96.11633163615107,4.52516752571066,-0.8054979858094364,10.755153240424999,1.1039269758766577,5706.972320025723,23.09904861256232,0.06557446217996188
2310A,341500214,六安市,96.40743994912114,62.87181104424572,100717.02896207251,11126.234084159998,283.52145769136234,0.0,2.3303029625363543,0.0,55.02307749675812,96.40743994912114,4.52496329400662,-0.8230506380238953,10.657608596821735,1.0298790373396907,5707.010503825469,23.065644211676332,0.07999909547632633
2311A,341600511,亳州市,98.9028676507305,21.167619473405693,101824.93354403695,11025.224267959999,281.45778374938965,0.0,1.9746110816250224,18.606581528437207,86.86159763244078,92.74310672485751,0.7193905317281541,-3.8934011318690933,5.505018442764088,-2.7551260585073623,5661.584185105396,22.653000695098147,3.6361630950820265
2312A,341600512,亳州市,98.91946956433753,20.875955263590736,101821.20951207586,11029.004242919998,281.4215036956787,0.0,1.9731233693075945,18.563406671614125,87.05032248827227,92.33483806910333,0.6768735518216884,-3.945771176424487,5.471577743450485,-2.79930351505502,5661.247052791968,22.612326283511624,3.6668966776029155
2313A,341700516,池州市,83.40371407756658,37.381298747187195,100212.03023803,10996.7330128,283.7926669105078,0.0,1.9413779124196617,0.0,0.0,83.40371407756658,1.7998331125362355,1.313030381055696,10.844099468922881,0.10007822996448301,5725.624561756328,18.066652268091893,-1.270010857564844
2314A,341700515,池州市,83.78530593834098,37.96286866562183,100287.71851926701,11000.1957481,283.7888239986737,0.0,1.9817771547564544,0.0,0.0,83.78530593834098,1.8244523631791543,1.2985309444898918,10.822227254021465,0.10760790910239892,5725.324365430747,18.15354140064353,-1.2846306803637928
2315A,341700013,池州市,83.91622051437874,37.511404073341076,100236.53182619157,10997.1213434,283.820033731615,0.0,1.9437725945095599,0.0,0.0,83.91622051437874,1.8573374744450684,1.331976205784024,10.834184043451632,0.12589984899364504,5725.426098217471,18.127478167848263,-1.2204030251726032
2316A,341800370,宣城市,96.06901930825583,20.906114955295244,101177.56466026383,10712.946200620001,285.5140358370349,0.0,1.0028872791967602,0.0,0.21485312953749588,96.06901930825583,3.5207201023146943,2.6077585810781287,10.911834100393229,1.607025603610535,5720.3463480078035,18.771784386583064,1.3534840911660448
2317A,341800500,宣城市,95.88856986336036,20.399737692911906,101354.73945188531,10723.915335919999,285.5648501841846,0.0,1.027060115092408,0.0,0.2158632445776358,95.88856986336036,3.624818887160072,2.6788516411704926,10.930231893588909,1.6315149689915889,5719.885170299648,18.90563760613204,1.4431689140722832
2318A,341800501,宣城市,95.55620634430123,21.587742342884013,101166.66087239649,10725.428650499998,285.4597367043762,0.0,1.0443609461135108,0.0,0.20300228306658624,95.55620634430123,3.540082100167978,2.595062677282158,10.891070766878844,1.5704753817300823,5720.398804157471,18.81214870696354,1.3174524840607993
2319A,350300051,莆田市,82.43259531815808,470.2679811355247,99481.11722576251,8080.725640799974,288.89564983845213,5.274797043801605e-07,8.443043482356119,0.0,0.0,82.43259531815808,-8.14518852299844,-3.066750130007141,8.043753802745055,5.0710118826200645,5798.73037270586,22.330222662673954,-0.4547341834022418
2320A,350300052,莆田市,82.25352209380254,454.7097459918164,99384.69943656,8035.676425439979,288.7536482961279,6.225062689826776e-08,8.157825755056386,0.0,0.0,82.25352209380254,-8.116690501698386,-3.085745869032193,8.017647213448484,5.003521869881023,5798.503090511172,22.189690482754507,-0.4289151262563231
2321A,350300053,莆田市,84.20918908590056,496.45677265591,99639.23565193563,7602.377673080001,289.1850993685193,3.86560654800735e-06,9.030740381253228,0.0,0.0,84.20918908590056,-8.344007378687532,-2.5653469768159325,8.014023365404816,5.287566646790759,5798.206653800371,22.2970724233757,-0.260386125014324
2322A,350300054,莆田市,83.41291822036213,589.3863108055848,100208.79558929532,8650.45233089999,289.9826526214508,2.7171307547854187e-06,10.622190963890557,0.0,0.0,83.41291822036213,-8.226477402935554,-3.038415519820633,8.265052602973554,5.555870417087295,5800.885279838525,23.550783066537853,-0.7270450260313466
2323A,350300001,莆田市,81.45421163418123,427.18394328113425,99192.26433813124,7932.173062400029,288.5401852366455,0.0,7.694951950696972,0.0,0.0,81.45421163418123,-8.016925813838169,-2.989289997945641,7.972251547481159,4.921042484758947,5798.0576704457035,21.98830061981051,-0.3870176284959004
2324A,350400094,三明市,80.55564272116659,24.220181588942992,95553.06663631836,11276.533302500002,286.16167875499724,0.0,1.1712719362597166,0.0,0.0,80.55564272116659,-2.3384655458316206,0.391364735105557,6.219161529197098,1.606125371657903,5785.656954468995,18.0651665819192,-0.43400980012774615
2325A,350400111,三明市,80.7817224272977,24.36744527407938,95568.74213394657,11263.29676808,286.168959262262,0.0,1.17324174081286,0.0,0.0,80.7817224272977,-2.3366745210608,0.4140797136422397,6.201782436375673,1.6497520290016865,5785.508436851211,17.968878185320346,-0.42106462236530207
2326A,350400112,三明市,79.89465768916443,23.799533297573706,95525.79882175438,11307.38144528,286.1573965454956,0.0,1.1649690993538953,0.0,0.0,79.89465768916443,-2.344399191561794,0.34226291836353434,6.270322261569938,1.55374740866759,5786.048318914297,18.292220003741907,-0.46388110094558566
2327A,350400021,三明市,81.88041529192354,24.91292712366295,95670.10684346095,11193.014093999996,286.2253135655212,0.0,1.1808346403001546,0.0,0.0,81.88041529192354,-2.328459131358862,0.5492112248482165,6.116816212792872,1.934272599508544,5784.741095094727,17.457889716447813,-0.378619151736258
2331A,350700001,南平市,91.89351546048937,29.15208513905897,96018.49099470642,10326.674118320025,286.15555444931033,2.08996034442338e-07,1.2405375927098798,0.0,0.0,91.89351546048937,-2.4504823983528876,1.5374189036772357,5.200190376366131,2.7116536872210535,5778.938746452442,14.615090312653473,-1.1480960490176777
2332A,350700051,南平市,91.23974943641679,33.15230454061811,95757.85497666673,9960.725162640021,285.9372464802551,3.46009668043495e-07,1.253452676472061,0.0,0.0,91.23974943641679,-2.6569749233234585,1.4038508285312474,5.195843172755463,2.810106410240903,5779.507331579199,14.82280384458673,-1.0344196662739646
2333A,350700052,南平市,91.60539520916485,34.032150335790746,95716.89492261891,9893.109047120006,285.8932938658142,3.7916691643097837e-07,1.2603381530059392,0.0,0.0,91.60539520916485,-2.6719559548701177,1.4280503856643394,5.146687330961317,2.8177708601664633,5779.328997606738,14.74917470688872,-1.0648211811025878
2334A,350700053,南平市,90.99656731695798,33.37547876233535,95737.11462272999,9930.058618239986,285.92245308349607,3.5243622811860894e-07,1.2522901462053302,0.0,0.0,90.99656731695798,-2.6849255882580656,1.3731087142997875,5.215895747619324,2.821934721645664,5779.665785384375,14.883400425275887,-1.0041053731156873
2335A,350800038,龙岩市,8.598362121498441,17.868032640046582,94354.02835148189,11973.032388259999,284.6973114788116,0.0,1.4782498879959283,0.0,0.0,8.598362121498441,-1.844008051261905,-1.1362384344208225,9.262855152826003,2.7430799290176324,5810.069248497168,28.280057829891696,-5.846204295600333
2336A,350800463,龙岩市,7.581637494434571,17.961689781503654,94344.92447205626,11974.0013324,284.68158975213623,0.0,1.4838552180793738,0.0,0.0,7.581637494434571,-1.8425018112290514,-1.1605953731734782,9.301934600470732,2.7988489051256527,5810.365358265625,28.37399916273574,-5.899068880792417
2337A,350800468,龙岩市,4.844485886096059,18.226692331359885,94313.40309649624,11978.397832640001,284.63208753945315,0.0,1.5006834981747452,0.0,0.0,4.844485886096059,-1.8282565070130092,-1.214201874463045,9.407973597442172,2.938413585004153,5811.177679101953,28.634065713219922,-6.048725783264055
2338A,350800467,龙岩市,2.279774712283535,18.540512068690532,94263.61968221032,11986.88601619,284.565182351915,0.0,1.5217722229244033,0.0,0.0,2.279774712283535,-1.7848616624563698,-1.2287794677326993,9.509892397482798,3.0441074476830385,5811.980430063134,28.892902030203235,-6.20597351642583
2339A,350900001,宁德市,97.70995810000002,183.71368338866742,95532.9068009086,3966.3263784199917,284.7542396711725,1.6810357565852114e-05,3.766383129450582,0.0,0.0,97.70995810000002,-6.803001193576859,0.7336350484062516,3.7163226693201943,5.22044887947597,5778.314674330752,14.897524705543916,-0.046049848980375785
2340A,350900051,宁德市,97.55805790000001,198.59493895597504,95827.61548556018,3797.405072779986,284.9920415444281,1.8233407600698547e-05,4.0389649632548394,0.0,0.0,97.55805790000001,-7.123854364355454,0.694688590672934,3.886953046494396,5.301204460647797,5778.701351380576,15.064668666392125,0.07604271228786397
2341A,350900052,宁德市,97.65752319999997,202.6915001769038,95931.9933726062,3730.677174240025,285.0512706778125,1.8811870296813616e-05,4.129306509887497,0.0,0.0,97.65752319999997,-7.214586394663659,0.6850376278555146,3.8793380931446038,5.358860477234554,5778.663886917656,15.07808716090987,0.11022229483803314
2342A,360200003,景德镇市,80.76235548028306,38.88441717381824,99654.33681816686,11169.2942048,285.15067485082517,0.0,1.6828742182241418,0.0,0.0,80.76235548028306,-0.04752183484785566,1.2235203461540278,8.360230567306282,0.4710480761446878,5744.578477431993,14.06449687861655,-1.4149361037571344
2343A,360200051,景德镇市,83.50404517070993,39.72978040992154,100182.61888699577,11219.0499478,285.58091261951415,0.0,1.8269117334779255,0.0,0.0,83.50404517070993,-0.16228577427889657,1.2124955124610393,7.921662613652094,0.5484449189569286,5746.1368625065525,14.045004267476212,-1.3422589433363825
2344A,360200052,景德镇市,84.20634274121694,40.00814025489605,100262.63112567546,11228.5612778,285.6616447558667,0.0,1.8510720308931803,0.0,0.0,84.20634274121694,-0.1848101546412268,1.2061322118983,7.839301053060401,0.5662033587803768,5746.42286566915,14.036622893936288,-1.3292773827928461
2345A,360200054,景德镇市,84.63673921415193,39.56080487295687,100452.78578461266,11239.5290806,285.7801291427759,0.0,1.8890714145187846,0.0,0.0,84.63673921415193,-0.21613721898979438,1.2112849424121461,7.77736211229346,0.5578025402963269,5746.726746744795,14.081206360656532,-1.3082535633707337
2346A,360200053,景德镇市,83.76618910025617,40.463978156523545,100048.24868857594,11216.0187196,285.5295385056055,0.0,1.8071421138093,0.0,0.0,83.76618910025617,-0.15029729386583596,1.1995893555476624,7.916816666512033,0.5727749541070755,5746.063019926973,13.991941626994594,-1.3528749792690082
2347A,360300003,萍乡市,96.0654222661035,47.74481457494447,99021.55168593998,11529.426245120003,284.5295719290039,3.6600730027719866e-07,1.6328328327410007,0.0,0.31366361065834375,96.0654222661035,-1.0469729884988566,-0.26012692236481594,6.174441411387025,-0.921564771873631,5768.19234593,11.055201794011214,1.4933247576448854
2348A,360300051,萍乡市,93.51028722467998,54.50489214381872,99175.84487297469,11766.091898640003,284.3969724504248,7.483018268290799e-07,1.7757992588018874,0.0,10.941382881206653,93.51028722467998,-1.379634134436635,-0.38854352468744824,6.510041833290143,-0.7146853779312129,5766.134544825586,10.529178031591282,2.0396996178332794
2349A,360300055,萍乡市,93.29938555413342,54.05439273238666,99156.48205597256,11734.928949860001,284.4047086301416,7.3541577909354e-07,1.7685507575593475,0.0,10.218128838833561,93.29938555413342,-1.3381557604906478,-0.37049135717485215,6.481772301834304,-0.7313460447118223,5766.377216310889,10.698523671502581,1.9683169748079614
2350A,360300053,萍乡市,94.17707014390064,50.36259592333239,99115.94197655344,11767.927835760001,284.3689293842676,6.606332189085468e-07,1.686582778534848,0.0,8.982848165086201,94.17707014390064,-1.3972919388744842,-0.42341432263971346,6.46957546151577,-0.7664703379344424,5766.147053557226,10.373870889126513,1.9955294509604105
2351A,360300056,萍乡市,93.66562511540653,51.5364977668778,99114.93437568317,11726.552038044,284.3913306896299,6.803792736137371e-07,1.7150366725740713,0.0,8.863362367461365,93.66562511540653,-1.3350603439022393,-0.38529379832659016,6.4490328831721655,-0.7663782488438475,5766.459417305361,10.651768792931168,1.923548135328742
2352A,360500001,新余市,99.98948946390564,60.72674341877757,100763.59255786626,11668.696279480002,285.1883063047424,0.0,2.0903668239126865,0.0,0.0,99.98948946390564,-0.9685913508577488,0.47012674848972114,6.881243520704156,-1.0670929575488786,5766.913571439336,11.12918369346771,1.1107031755180579
2353A,360500405,新余市,99.97593170027038,48.923567087476044,100778.24237839873,11810.400740640001,285.0275433111938,2.2389120261650623e-09,1.908749547071364,0.0,0.009870951831902635,99.97593170027038,-1.0337643022663248,0.3358843992536473,7.007794626882852,-1.0879549584653536,5766.193430482461,10.845874003653167,1.2042748448469998
2354A,360500404,新余市,99.89776390613952,47.73139069863487,100674.18107982125,11821.780013919999,284.977545719104,9.510336111138953e-09,1.866326702189414,0.0,0.0414484552941377,99.89776390613952,-1.081323993361653,0.272505535469436,6.973819812422711,-1.0807956983106686,5766.093245316524,10.703202492957992,1.2568565378569048
2355A,360500401,新余市,99.88413187655821,53.02835875418586,100681.91655354248,11786.179735040001,285.0391222251343,1.077843212595839e-08,1.9499705061685595,0.0,0.0385888713428374,99.88413187655821,-1.0438903785439002,0.29983801150064104,6.915326620393293,-1.0263665750522317,5766.417353146914,10.778211399735481,1.267004589726051
2356A,360500407,新余市,99.85165019832138,52.310925119559954,100644.19048622876,11791.492106480002,285.0181078024567,1.3799984161267396e-08,1.9304874035370845,0.0,0.04959501315540048,99.85165019832138,-1.0616119723771957,0.27643125212500286,6.906272877976174,-1.0270999918771557,5766.368935946319,10.727886043397888,1.2839550091687029
2357A,360600001,鹰潭市,88.14523015724187,43.6428808090668,99309.19427485937,10013.528404000002,285.57640679763796,0.0,1.533548094343067,0.0,0.0,88.14523015724187,-1.7150659691137056,1.7252700833309293,4.745349102526671,-0.24309502352286372,5763.1723095068355,15.150710550208084,-1.5522076734857582
2358A,360600402,鹰潭市,89.10772275299077,43.1815338285071,99378.79519755252,10308.651816639995,285.7653186487207,0.0,1.6081976475349733,0.04979894597882918,0.0,89.10772275299077,-1.4923604348348851,1.6003791893912136,4.997396455454025,0.12522323188242135,5760.761641579375,14.914130079457328,-1.5383442190547132
2359A,360600404,鹰潭市,89.21514492954263,43.33605113500508,99466.10010183534,10244.859680039997,285.7765422092615,0.0,1.6121031124170702,0.025617085017926776,0.0,89.21514492954263,-1.5442344636721588,1.6195111572401564,4.959604600145831,0.04715057615625626,5761.142721149004,14.995029125562379,-1.5076159544343575
2360A,360600410,鹰潭市,89.11711804107671,43.355761804300556,99460.97573059003,10217.710402240002,285.76286135780276,0.0,1.6057752078157264,0.02060870481891442,0.0,89.11711804107671,-1.5660169358603664,1.6303666838295734,4.93317495944077,0.02110320218763151,5761.340430672343,15.02395046744217,-1.5056194251826436
2361A,360600411,鹰潭市,89.34599868315962,43.545709277236405,99558.48096729265,10180.914132119999,285.78686332993624,0.0,1.616819304596749,0.0,0.0,89.34599868315962,-1.5942421397570445,1.6378532111722497,4.9262560405682825,-0.03555542706686521,5761.517774624072,15.070220255252698,-1.476369755726328
2362A,362100002,赣州市,89.06345663554939,144.46307368049202,98358.03540745754,12076.643382720013,285.6714731883692,0.0,3.1877651771289144,0.0,0.0,89.06345663554939,-1.090643039642889,-0.1397823281209529,6.312929866834798,-1.2162032096634576,5795.652605187265,28.58197288045073,-5.146516605838599
2363A,362100054,赣州市,85.279890456632,138.96772278849292,98557.80539603627,12168.621943680006,285.7120907605322,0.0,3.1566995270264444,0.0,0.0,85.279890456632,-1.144921427857211,-0.15090881680557292,6.417200723188442,-1.1023643731269976,5796.524607543399,28.513314677039027,-5.160162157544806
