StationCode,UniqueCode,Area,atmosphere_tcc,surface_hpbl,surface_sp,surface_SUNSD,surface_t,surface_prate,surface_gust,highCloudLayer_hcc,middleCloudLayer_mcc,lowCloudLayer_lcc,isobaric_850_u,isobaric_850_v,isobaric_700_u,isobaric_700_v,isobaric_500_gh,isobaric_500_u,isobaric_500_v
1694A,441500402,汕尾市,14.11036453245758,322.0617729054346,100221.28854961938,4087.93694528,289.1226272655469,1.5263210308914814e-06,4.769283841696866,4.140620503187831,0.0,10.682204230070639,-1.5718607781405103,-1.5267266084946003,5.6200824363782305,-0.9173409249724271,5830.004987417363,18.813304070592576,0.05456236988110086
1695A,441500403,汕尾市,13.93373932177721,319.77762026934795,100201.34609657031,4087.665536,289.0717799355469,1.4913771757283024e-06,4.737362241303206,4.149574747994899,0.0,10.483290086290346,-1.5520772921963946,-1.5184131196294426,5.62495776364255,-0.9200898595671045,5829.958820654053,18.828238620224955,0.04963823940723011
1696A,441600001,河源市,1.752098325555028,180.08705713998464,98733.98980043843,3842.4019318000014,284.7218826552795,0.0,2.998461932084017,1.752098325555028,0.0,0.0,-0.6549095191817236,-1.763292039028232,7.758554761715119,-0.735719527640246,5813.878554117441,22.492721488254823,0.21653714594026416
1697A,441600401,河源市,1.7160647799672617,179.8360218233105,98747.2119404175,3846.9766816,284.72001452875975,0.0,3.0002229678041075,1.7160647799672617,0.0,0.0,-0.672245467076533,-1.775728761338236,7.758467447201998,-0.7295924874610316,5813.854036665156,22.499851919478765,0.22602296638842725
1699A,441700001,阳江市,100.0,262.54902869525375,100929.05577056219,2173.9831985200017,290.48455138276734,0.0,4.033178798247723,18.432501856857357,0.0,99.99667144861725,-0.8017502639127083,-1.31204791452778,8.677090876049135,-2.3280890414325963,5837.099922111367,16.329024126208644,-0.5151731794774752
1700A,441700403,阳江市,100.0,261.2590642119044,100911.8841278975,2132.6325705600016,290.51948922444336,0.0,3.9905141816894547,18.795973386286875,0.0,99.99207684299073,-0.7588130311525743,-1.337485840317382,8.676105641312407,-2.306159576373864,5837.121123536251,16.317879103651123,-0.5310383328118033
1702A,441800001,清远市,18.71790826678508,218.92913513668813,100136.46345384374,3467.373838000001,285.1801475036621,0.0,3.6384000322597005,18.71790826678508,0.0,0.05867560087433432,0.4652612290398461,-1.0553333503177176,8.160216395542143,-2.0563804034600217,5812.832490808593,23.33358926251983,-0.4739584608291969
1704A,441800402,清远市,22.311572150996405,237.7697913880472,100269.7331767325,3475.463264640001,285.56796685791016,0.0,3.981458625040288,22.311572150996405,0.0,0.06992236904192445,0.45932783217755163,-1.0783426060149397,8.059699552021176,-1.9802920880120034,5813.90462732875,23.018319323759144,-0.40014474236342135
1705A,445100001,潮州市,18.120989988800982,328.96270076787516,99446.65608493719,4313.056755839999,288.3917265344287,1.3331170715789358e-06,4.621041620705135,3.4173111217198326,0.0,16.149276300842537,-4.27351884811011,-1.861516682329313,7.3223715835511936,0.3596819754862245,5817.115270040977,22.12413321426006,0.4416662857920548
1706A,445100402,潮州市,18.223338666511836,331.68845299418354,99447.47123243219,4315.693361279999,288.4275603836279,1.3591307678829337e-06,4.659092502244594,3.43036245151949,0.0,16.237477450351786,-4.312826093432084,-1.8864005219210258,7.3184569946272475,0.36754459962415115,5817.1477466809765,22.111431235331843,0.446841760828745
1708A,445200401,揭阳市,17.360253152425834,308.7700317683534,99882.81800211454,4263.005360639999,288.31103746628906,1.0995173888490525e-06,4.455981797148807,3.1089609506914564,0.0,15.661450022525745,-3.28700170182066,-1.4643296805364314,7.063801629635458,0.1395509890727774,5819.154314741855,21.71765326495615,0.2592822877313671
1709A,445200403,揭阳市,16.538123119620508,291.2142417825654,99845.43468421187,4250.561412480001,288.09635069517583,9.366008429452214e-07,4.227401094814235,3.063209077698712,0.0,14.873370053799965,-3.131325223600633,-1.347080609710702,7.103067873994027,0.10668748992319249,5818.830537772578,21.814108024661177,0.2413381878677357
1710A,445200402,揭阳市,16.872273731194575,295.2410062048732,99771.75860711845,4257.028472639999,288.084950014751,9.800981874535097e-07,4.2358751735128335,3.092677226794714,0.0,15.208345857312171,-3.254586062664315,-1.3890514932510376,7.153638010901811,0.13898625158459435,5818.43536949332,21.904424712844044,0.26786743505507155
1712A,445300001,云浮市,98.49518849981469,187.5906378747276,99717.04584261561,3204.272735919996,286.74468780487547,0.0,2.0967804966112595,9.165279086552932,0.0,96.15364179928343,0.626969376164793,-1.480545219014349,10.058912698344095,0.37497906376191814,5824.303610766875,20.151210050596156,-0.11030329473149642
1713A,445300401,云浮市,98.59634988630482,186.89326515975532,99684.91420164923,3231.65635494,286.6706168742865,0.0,2.0519345679770975,9.09810557231514,0.0,96.3625499256261,0.6570659686163944,-1.4893097429373425,10.094537237312908,0.44179013209088946,5824.020114949668,20.23110122135967,-0.10761102551594029
1716A,530400052,玉溪市,73.25872267251137,103.39189259619513,82655.01805629548,552.75688965,282.57558187880005,3.903215885613355e-07,1.5115058322953727,52.07468104993377,0.0,68.30221229363558,-0.3222309845730656,0.7232179567170745,11.377038922047044,6.583990755457989,5803.330035361855,25.225454675870317,-3.5163764712422796
1717A,530400053,玉溪市,71.07397942751231,96.35873184198431,82757.03780894313,572.5373514000012,282.55812319122066,4.009152686851363e-07,1.4659521363086128,52.61954536760325,0.0,65.5079102661623,-0.30220701267511013,0.7225802155251508,11.185054680622494,6.554592656024504,5803.727270658047,25.15743154195633,-3.491154663339252
1719A,371700052,菏泽市,92.79668650016916,36.849404360237735,102169.06974421133,2438.7310444750005,274.82849771870116,0.0,2.1141948446030754,58.71093453841413,92.79668650016916,0.0,0.363867652749436,0.2686849651155926,4.262859997014746,0.20298970156644824,5623.642321889392,18.727540675320288,1.356323301412476
1720A,371700055,菏泽市,93.39021449317937,35.70844874711026,102168.57819765626,2430.697849999999,274.7912998779297,0.0,2.0761536317586864,59.844524289894224,93.39021449317937,0.0,0.4328910587750442,0.33912986903191256,4.2663218831300735,0.16310714578628138,5623.089205981445,18.75415874090195,1.199695858204349
1721A,140200005,大同市,38.56757078986651,42.51857609787128,88171.6901979325,1112.0582949500008,264.5189256541428,0.0,1.9727614135363662,0.0,38.56757078986651,0.0,3.416093636932947,1.0932641121356517,10.118508935011578,-3.2403846362390896,5526.115885100068,22.980022846852798,-6.274827122294907
1722A,140200082,大同市,43.09505909756042,47.896441664088655,87925.29573313499,1094.4981125999993,264.8712518198426,0.0,2.11388549854524,0.0,43.09505909756042,0.0,3.491184621793211,1.063861523442318,10.016755261695472,-3.0101785301232673,5527.181355958555,22.889103780518486,-5.913727524981727
1723A,140200083,大同市,41.506881520141796,47.725931825380684,88013.983048555,1100.558091800001,264.9201455643249,0.0,2.0956114516105995,0.0,41.506881520141796,0.0,3.515738770536408,1.0584309885393306,10.015477002207572,-3.0301386532994883,5527.623029977617,22.877899950982368,-5.975511065217211
1725A,140200087,大同市,45.47806632036345,48.04589512231595,87793.52192512249,1085.4103168499992,264.78706996877594,0.0,2.1397708769099637,0.0,45.47806632036345,0.0,3.4504301003736466,1.0741084631994815,10.019085813472838,-2.982268106844996,5526.486376393174,22.90630991810966,-5.824006421609558
1726A,140200088,大同市,43.39266975924686,48.99009570091815,87909.29703831,1093.3013706000006,264.96887609224245,0.0,2.1364159791960797,0.0,43.39266975924686,0.0,3.518480646079372,1.054532867468078,9.995132446857077,-2.969756781548558,5527.593251363633,22.86576532130982,-5.8625646031389955
1728A,140400052,长治市,100.0,15.504374295234946,91251.34077664594,1716.4848777200002,271.5806219623938,0.0,1.2504465762000176,100.0,100.0,0.0,1.3323825866259584,2.7730032118390318,2.0560211509904818,2.1597143517978847,5612.685562390176,18.46867362463455,0.6649730286458679
1729A,140400054,长治市,100.0,15.186847193282707,91616.39104353488,1727.2302473400011,271.6406506458844,0.0,1.2066574026196846,100.0,100.0,0.0,1.3281983974977,2.719901262176232,2.1218256663361434,2.091169051360398,5612.508315485478,18.502350992389307,0.5490938967629122
1730A,140400055,长治市,100.0,15.429029685192821,91157.50213544969,1710.7269452399996,271.5667215486829,0.0,1.2478190717536635,100.0,100.0,0.0,1.3115841894114473,2.7681947824497453,2.0684094332083864,2.175297143657628,5612.355402789239,18.51887330053483,0.5162642090050586
1731A,140400056,长治市,100.0,15.640551363972836,91169.34125639989,1715.3102477357995,271.566468611512,0.0,1.2660143255885346,100.0,100.0,0.0,1.3423510156756748,2.7924852853009208,2.029277625387389,2.175830868846334,5612.879274018192,18.43699276088711,0.7641974276369896
1732A,141000068,临汾市,98.75158216106414,16.99556331346039,88573.19957914062,1343.0384025000008,270.44758050262453,0.0,1.473317644239369,9.73488967351908,98.75158216106414,0.0,-0.13944283188607456,1.4867085273551945,1.5522970347729297,3.2161739994734497,5618.164049383546,17.936039216842655,1.6938828755086708
1734A,141000071,临汾市,98.73937120886599,16.898525383898075,88559.75677388249,1344.2852992799985,270.427188108457,0.0,1.4890137732078808,7.107690017220773,98.73937120886599,0.0,-0.14113099261401704,1.5074504621883034,1.5526853915322258,3.1890932298449526,5618.586204747461,17.948698505320433,1.8066475517490659
1735A,141000072,临汾市,98.71909223378691,17.079160615397168,88591.11155276439,1346.730502620002,270.46093707134037,0.0,1.4914909567932972,8.181759673166683,98.71909223378691,0.0,-0.13752415499708368,1.4988935167734525,1.5431303750444327,3.193165322212906,5618.393206998877,17.950849909007573,1.7691758271206948
1736A,141000073,临汾市,98.76196702432632,16.871675612032384,88552.13790917968,1341.7107187499996,270.4240250892639,0.0,1.4741936446316533,8.71042805790887,98.76196702432632,0.0,-0.14199068188713923,1.4949438400864612,1.5581389362625795,3.210030527152121,5618.341385269166,17.936302110195157,1.7330604379847692
1737A,141000074,临汾市,98.72777194097642,16.78472037077543,88543.9462867603,1345.6389350099987,270.40383833751343,0.0,1.505517422283053,4.1515464677134215,98.72777194097642,0.0,-0.1426139753304893,1.5303224845094878,1.5536426165516057,3.158175503995647,5619.060663899585,17.96364590166946,1.931027665480736
1738A,140300051,阳泉市,100.0,9.866762679044953,92963.53735114248,1547.1705122399994,269.4981214496704,0.0,0.8260096800216963,99.59991616698211,100.0,0.0,3.2090387524017414,1.6728540109463872,6.048373075585584,-1.2348884814686951,5576.905484060449,19.29808748652672,-6.841004121640222
1739A,140300052,阳泉市,100.0,9.858347538270264,92292.44403888496,1519.1607292799995,269.2380520044434,0.0,0.8329562749175641,99.50889714524048,100.0,0.0,3.1090647928452544,1.6085647492042903,6.002992272183942,-1.102666560635018,5576.822327283984,19.25858431420258,-6.752574532290877
1741A,140300054,阳泉市,100.0,9.870296051675263,93398.69567426124,1563.4765514399996,269.6345959682251,0.0,0.8230647604897783,99.65203805468047,100.0,0.0,3.305474873806188,1.7113908888404061,6.1079681392012795,-1.3533896818713962,5576.71627586416,19.299417022811358,-6.892130939817065
1742A,140300055,阳泉市,100.0,9.86446103963997,92915.79705658999,1543.2230365199998,269.4497336630066,0.0,0.8285041016252181,99.58772239789688,100.0,0.0,3.234705809313345,1.6677157856917473,6.073777738096391,-1.2569071030749843,5576.661539609814,19.269728715244792,-6.8261815131218055
1743A,140300057,阳泉市,100.0,9.864377574119567,92480.32384499999,1530.7746599999996,269.373325680542,0.0,0.8275826037716869,99.54727362800598,100.0,0.0,3.0731899875903137,1.6309660255241383,5.9566705367398285,-1.0753402148413664,5577.3265864501955,19.31897440439224,-6.791401821236608
1744A,150400441,赤峰市,0.0,152.34452014171018,92947.93889359187,2030.3869653599997,261.53343781050415,0.0,6.103375406174564,0.0,0.0,0.0,11.757199120115002,-7.807337809485121,13.425298311732615,-11.24754201539105,5394.742394319551,27.107894694389618,-19.783530431337667
1745A,150400442,赤峰市,0.0,147.5001739047664,93095.32542090626,2040.495536,261.6604439120483,0.0,5.971304079245338,0.0,0.0,0.0,11.846891728803637,-8.002108592731002,13.15545561397743,-11.179570256155014,5394.289304049804,27.133637426546095,-19.804822580463405
1747A,150400447,赤峰市,0.0,117.21668267526637,92921.56048245984,2160.9075115900005,261.5372223645929,0.0,5.437301151140143,0.0,0.0,0.0,11.702216355229492,-8.341678144599324,12.950396091774572,-10.673213151325289,5395.735075311777,27.695002440843158,-19.546349323125725
1749A,210300052,鞍山市,0.0,47.05792439415469,101017.95013932814,3257.6218074999992,266.4537785906189,0.0,1.5814902421558494,0.0,0.0,0.0,9.476298482122331,-8.066722826001701,15.55117006385852,-9.435047674754344,5381.879905368213,26.110509271881487,-11.984644633169522
1750A,210300053,鞍山市,0.0,47.61396741445202,100940.7467292031,3252.991527500001,266.2673849045349,0.0,1.6497849622986882,0.0,0.0,0.0,9.411908149246498,-7.815005771417952,15.339810249603742,-9.268758773920434,5379.805905851416,25.925194770056542,-11.735314143638556
1751A,210300054,鞍山市,0.0,46.85699440167735,101118.04969914265,3245.028494400002,266.53294991506715,0.0,1.605157399422677,0.0,0.0,0.0,9.511799002106905,-8.10226323638267,15.616244732626209,-9.42862062812559,5382.207727362393,26.07863867371873,-12.06744014819473
1752A,210300080,鞍山市,0.0,46.638686076604706,101125.3961574093,3243.810561599999,266.5940695990411,0.0,1.5903269736230983,0.0,0.0,0.0,9.534937252771737,-8.1666901974099,15.669935261011496,-9.438568524939166,5382.840464143686,26.118247718967357,-12.13072715146271
1753A,210300055,鞍山市,0.0,47.07457161585046,100986.30048676873,3260.7610270000005,266.46633618411374,0.0,1.5679201745941427,0.0,0.0,0.0,9.475913129594831,-8.094785591396295,15.5630228819063,-9.439889250841809,5382.177537435722,26.146293311991723,-11.997651967242083
1754A,210300001,鞍山市,0.0,48.52337512171771,100443.34944219374,3294.920619000001,266.3623784164087,0.0,1.5032035733168803,0.0,0.0,0.0,9.326427151735189,-8.116837021066733,15.412890597235302,-9.249191363414612,5383.157710020957,26.37575959934892,-11.80485583521788
1755A,210400055,抚顺市,0.0,33.157211441715255,99850.23481921873,3277.842175000001,263.6654910750122,0.0,1.563673393290636,0.0,0.0,0.0,11.231416381140708,-3.6561405990500484,12.381595596070289,-7.585877311351775,5351.189670258301,22.425318095584878,-8.380978060342311
1756A,210400052,抚顺市,0.0,29.62735733415505,99660.84199138125,3297.872148999999,263.4607798289331,0.0,1.413102812702252,0.0,0.0,0.0,11.67252909695958,-3.285886455549479,12.141340940884207,-7.508887481026308,5349.414147316074,22.11004959429976,-8.120990979008502
1757A,210400053,抚顺市,0.0,44.43161339737221,99263.7506216113,3331.6530212500024,263.3898937213135,0.0,1.523289726829418,0.0,0.0,0.0,11.800001554084403,-3.2147616858381185,12.006403115156889,-7.372451410153495,5349.363155057374,21.98824075096845,-7.918050697306982
1758A,210400051,抚顺市,0.0,30.117292299002997,99587.27064255936,3302.7650305000006,263.4770687026477,0.0,1.4071872582553258,0.0,0.0,0.0,11.61641593955407,-3.3443607070947463,12.154741633274748,-7.497438369568327,5349.934254210811,22.194448120145204,-8.132108565750592
1760A,210400056,抚顺市,0.0,35.36923594577708,100104.75509170783,3255.019441749998,263.8138017531879,0.0,1.6932453929465445,0.0,0.0,0.0,10.948040531141949,-3.8839861009282086,12.563200482133347,-7.666891508403096,5351.975538130318,22.57238893594928,-8.582392996856711
1761A,210500355,本溪市,0.0,49.206115203639406,98355.63515680625,3372.4233409999993,264.40861827118897,0.0,1.580616652513673,0.0,0.0,0.0,9.346626363431277,-5.658650882366519,13.11242716832868,-7.487768569986123,5366.98488595209,24.95072193158372,-9.100138044875523
1762A,210500405,本溪市,0.0,48.828510951048884,98702.20024185002,3352.532773999999,264.5617108197168,0.0,1.6165006576480414,0.0,0.0,0.0,9.375278031115036,-5.794515248726628,13.304520318530669,-7.6589739431501895,5367.468811758946,24.944400978039248,-9.331212202712383
1763A,210500410,本溪市,0.0,49.526304174123474,98760.99224571875,3350.1019850000002,264.671968106604,0.0,1.62804199486959,0.0,0.0,0.0,9.287109589626493,-5.969984380330006,13.430724369124421,-7.729473396081546,5368.626234228418,25.089050300872056,-9.474054934642133
1764A,210500420,本溪市,0.0,50.3072563890796,98521.73578061248,3364.109212000001,264.6160176957471,0.0,1.6097813499546985,0.0,0.0,0.0,9.203785475145569,-5.968198214478364,13.353377721993239,-7.633707149284654,5368.925834947344,25.182335677774653,-9.375286452154292
1765A,210500425,本溪市,0.0,50.935056016818464,98359.86595836873,3373.417991000001,264.58299621735597,0.0,1.6003386562179795,0.0,0.0,0.0,9.135257766581832,-5.977355303223936,13.30643296700229,-7.569686254941705,5369.189475019472,25.256112283871012,-9.314086374691366
1767A,210700351,锦州市,0.0,16.24780557509123,101882.32081926531,2771.049042240001,267.2255981082825,0.0,1.6545083502317108,0.0,0.0,0.0,8.098610755181056,-7.517815844825816,15.763645626846797,-8.07159009189633,5400.240786466338,26.810322498784746,-15.974467559722068
1768A,210700402,锦州市,0.0,167.01521329416278,102152.7600727461,2812.2466905,269.6429103782501,0.0,1.6476281672762638,0.0,0.0,0.0,8.007221494017365,-6.0505541542751935,16.09929317264843,-8.287907112244605,5408.840362565674,27.04072963236236,-16.489244596271032
1770A,210700404,锦州市,0.0,17.55074657441838,101785.38856549188,2766.5712902400005,267.08978933646245,0.0,1.680559299260322,0.0,0.0,0.0,8.201048127478337,-7.729849245201893,15.704924615935331,-8.039998151141438,5398.66063166873,26.7416087477729,-15.887610230106004
1771A,210700405,锦州市,0.0,18.31304033835103,101753.57437862095,2766.246213120002,267.0458998025086,0.0,1.697516681371782,0.0,0.0,0.0,8.246009252179496,-7.810001540295985,15.689477246083749,-8.032362098037384,5398.026480356826,26.708608742290835,-15.841861428565798
1772A,220200102,吉林市,87.740968153328,199.7800188655836,98053.71785595702,3501.8019375000013,261.72513717651367,0.0,5.248287506222686,0.0,87.31358064678341,3.1125186725855114,10.379690763354322,2.626009743496802,9.126914637744415,-3.1740101394504316,5305.29713369751,11.83794627696275,-3.941014856472617
1774A,220200104,吉林市,81.50116381790379,212.34059945323054,98124.01237972314,3502.087078639999,261.7442668273926,0.0,5.548774790818494,0.0,80.8462255215286,3.004596252097845,10.203055171822353,2.3776512367167784,9.312668003511275,-3.152157434320431,5306.414669137539,11.919031735191728,-3.824896217203619
1775A,220200105,吉林市,88.49781640051351,193.65202479203094,98012.4262438186,3506.5340128199987,261.7074973205566,0.0,5.1115764044529675,0.0,88.09330854991379,3.1996956237376737,10.449028914374718,2.7166641486953487,9.091712198284554,-3.1756358527768755,5305.146493574873,11.814449849560456,-3.9543723819884065
1776A,220200115,吉林市,81.93423944225324,198.48503167968835,98034.21047437501,3515.4704799999986,261.6986871459961,0.0,5.238305753669756,0.0,81.27326343227399,3.205023932380662,10.340488032531733,2.57497377951621,9.268743084793089,-3.149108090457917,5306.298936601563,11.874403995895387,-3.824648134326938
1777A,220200108,吉林市,93.57437855200433,225.00727439117998,98246.3197254907,3463.28756039,261.8309266815185,0.0,5.776786389323021,0.0,93.40305191200144,2.628738514331473,10.166448752542783,2.3662024948479328,9.052008455463975,-3.2037360769290135,5304.370752139126,11.872133809110307,-4.059393259026586
1778A,220200005,吉林市,72.95565678032456,160.9836034310647,97790.2314577725,3573.1577187199996,261.5342079223633,0.0,4.41409606670136,0.0,71.8528541339659,3.836278108648755,10.59767386934509,3.0115563661603133,9.414756511551209,-3.093996846539536,5307.7543812620315,11.82297141698761,-3.6066122542133336
1779A,230200401,齐齐哈尔市,74.53916355238354,31.53615583890445,100033.87863216562,2121.150307999999,251.9633960469025,0.0,2.8190449142143756,71.89864550375205,21.548691174978895,4.386446872947488,4.995059688669571,-5.305230226701454,4.4495924326654865,-4.086109321824276,5271.838553235157,2.183305842277348,-1.6630368132351219
1781A,230200403,齐齐哈尔市,77.37110066606235,32.896816726284825,100075.55378738079,2138.3990436000017,252.1468758196474,0.0,2.924372325650711,75.2806221206173,21.83101347486152,4.3928277645058795,5.018619349650753,-5.277246631354486,4.521746462736226,-3.9724808186536085,5271.899127449961,2.2726178975336055,-1.5920741623735792
1782A,230200404,齐齐哈尔市,84.14883625429513,37.30073558051339,99817.76422364218,2080.3399679999975,253.46987615201263,0.0,3.04284589546,66.35833790032382,41.44579074941882,3.3097065551770086,4.137864033402809,-5.491251860441166,4.030139185179007,-4.829289742450927,5272.868477420703,2.2206501816655,-1.9608574467484006
1783A,230200405,齐齐哈尔市,79.00544414566039,33.71098958687783,100083.70116659375,2144.5723599999983,252.28286569772342,0.0,2.981157861669061,76.70305510655183,22.5748769176944,4.362609326387387,4.993689389169674,-5.272028701094633,4.544838088956345,-3.9465445711174216,5271.963787867187,2.314849268080587,-1.5723813245370495
1784A,231000355,牡丹江市,11.501990000000145,219.98892328964095,95486.79601734376,4111.118260000003,259.7829991921997,0.0,5.648684692192059,0.920600981408343,0.5133150000000114,11.501990000000145,10.475038457279197,-1.601588598853682,8.441913760714527,-1.3616691856074308,5289.821867973633,11.754709303445816,-2.1083696571046247
1785A,231000441,牡丹江市,11.717816700000101,218.3757829181555,95505.80458259844,4107.663185800001,259.74420550491027,0.0,5.621202721318232,0.9471783108590213,0.530353950000008,11.717816700000101,10.54971033843556,-1.6026873199053808,8.408284955390112,-1.3526523838680005,5289.573699629541,11.710833227375119,-2.127113065676084
1786A,231000442,牡丹江市,11.674453760000095,219.25915553269922,95506.085502885,4098.934018240003,259.708988915,0.0,5.628661273646532,0.999114603993974,0.5269305600000076,11.674453760000095,10.640169138882737,-1.5461974165255994,8.382064541992493,-1.3482512707612215,5289.3181235198435,11.667714482230839,-2.1232188900358855
1787A,231000443,牡丹江市,12.490889840000117,211.76821258229495,95570.67881399626,4108.499308160003,259.66696968940676,0.0,5.519747347065719,0.960030996293672,0.5913860400000093,12.490889840000117,10.663175329237045,-1.6848585465214359,8.333833529115562,-1.3291241891283783,5289.1233927987105,11.628825991187213,-2.193284187779165
1789A,230600061,大庆市,99.86955229,35.48503164277436,100390.14220243109,2641.894340880002,255.80389253042875,0.0,2.1377511550748607,99.61533112444444,96.7422335390581,4.630558600665809,7.289208510812125,-3.121832536408868,7.268995618717029,-1.9792326399564646,5278.887472341347,7.924035496553127,-1.584283090505245
1790A,230600062,大庆市,97.57274887109375,25.848077069091758,100203.80021,2578.885567999999,253.253398484375,0.0,1.6859616096267684,97.57274887109375,44.377420760925595,5.0,5.911120588714601,-2.858661548416148,6.126661835083011,-2.42057052303314,5274.912464625,5.39514078198243,-1.5886212550964314
1792A,230600081,大庆市,97.36006274450929,25.663971480453487,100175.9814621,2572.09128768,253.029007059917,0.0,1.689161291314849,97.36006274450929,39.1399053681855,5.0,5.749856895363168,-2.8080462016782057,5.97794668977723,-2.4922789445568037,5274.531522111094,5.1638113767605756,-1.607167611635053
1793A,230600082,大庆市,97.57981396000001,27.66969957712262,100245.51852770563,2495.1937291200015,253.08027943204223,0.0,1.9340774085336447,97.4980234460016,41.167563677162,4.823569426474707,5.425100847789471,-3.2451144773155747,5.696250290922596,-2.667222188728145,5274.528429096641,5.127814197230393,-1.4779446471492013
1795A,340200445,芜湖市,100.0,416.0424271161192,102014.25563961719,2411.026874999994,281.44135545385745,1.32490800326128e-06,7.1807106242995244,33.39067493583094,52.418127466598655,100.0,-4.50980792861795,3.3376805035426558,3.780537772253522,2.55237335493994,5691.810078404297,19.54984223832131,-1.4557375283442773
1796A,340200446,芜湖市,100.0,423.924890097437,101994.98450763368,2328.6789937500107,281.6100812169775,1.5552514838734054e-06,7.022086502360877,25.039697129493028,45.90982724010508,100.0,-4.338603473454944,3.5062414616462547,3.6427016348349333,2.5216059478422097,5693.668583982188,19.259632146284954,-1.7089139478142832
1797A,340200020,芜湖市,100.0,417.4996637909993,102013.73473271297,2330.412337500011,281.50728101314456,1.484061683257333e-06,7.105139050454746,30.912287170587227,51.04170285412296,100.0,-4.412818219424266,3.3593892099601947,3.792705003019522,2.555753225168483,5692.318916572422,19.49917704880847,-1.5801378758094982
1798A,340500105,马鞍山市,100.0,393.7799852618733,102083.73341775671,2600.5832375000014,281.0699977344336,8.862024813311764e-07,7.45561421706432,56.79500992807006,70.11514002252815,100.0,-4.648957150446534,2.830062664965267,4.314643933385659,2.7113441293863922,5686.573394218515,20.351854517856022,-0.9657886357172705
1800A,340500107,马鞍山市,100.0,389.41906456034314,102095.5167896322,2693.411974999998,280.97249204108397,7.088945610455638e-07,7.540497227314436,62.201003926407516,73.69588796243306,100.0,-4.71421160483401,2.7371949235411015,4.394232841595472,2.7386334835580226,5685.401190795625,20.50526698554878,-0.8139174476617423
1801A,340500108,马鞍山市,100.0,393.8057057656251,102080.716181,2616.2799999999966,281.04811496875,8.355840013828224e-07,7.490569597228998,56.922463411102214,70.2328777070312,100.0,-4.715434996765126,2.837214233505249,4.2846553361206094,2.6978250724182145,5686.555453406249,20.35349920837402,-0.9181700735988709
1802A,340500010,马鞍山市,100.0,389.6030856696835,102110.51652554602,2619.6257812500003,281.09098115436035,9.67784520815982e-07,7.353599715637153,61.381165874389936,72.82434891833446,100.0,-4.358776982787142,2.7072385561509806,4.543767961192912,2.8092149821919503,5685.536732865469,20.48359598570547,-1.0665835765017837
1803A,360400051,九江市,7.597024485839821,456.29428207867227,102179.59240096,3345.7940224,283.9580238586719,0.0,8.780731930553902,0.0,0.0,7.597024485839821,-2.6590275029254156,-0.3541870601306925,4.042336524118653,2.829101992564087,5719.6518279024995,12.894339454274903,5.681723406662596
1804A,360400052,九江市,7.687746450439448,451.4254823726956,102091.80249399,3337.8493556000003,283.878984983833,0.0,8.662643303444984,0.0,0.0,7.687746450439448,-2.6657460290777726,-0.33841967395868405,4.0178092376266115,2.8254623594295696,5719.358443376992,12.947070684815824,5.728902673021467
1805A,360400053,九江市,6.445040413208048,468.93282353764596,102183.29162642501,3338.779752,284.07518988222654,0.0,8.932738246956246,0.0,0.0,6.445040413208048,-2.721689462229822,-0.3750578398375502,3.96923881715317,2.8077721925663,5719.031040563281,13.069519801296993,5.703604444338989
1806A,360400061,九江市,8.430394899163101,447.6700766933568,102194.32439996485,3340.409985600003,283.8874174509308,4.823280056363911e-09,8.67146592804669,0.0,0.0,8.430394899163101,-2.6107526732541517,-0.3173834288320053,4.076358775215387,2.848437665053388,5720.031654182324,12.834029430170341,5.611238201102341
1807A,360400062,九江市,8.645291023353483,441.5617658586963,102115.89145846563,3311.2056595200024,283.8053430121558,1.5443776180476487e-08,8.507933550760331,0.0,0.0,8.645291023353483,-2.599407279088873,-0.23617632426334292,4.0044653812559154,2.8599874508239536,5719.561827919765,13.054682038200138,5.523642431477308
1809A,360400064,九江市,7.17515498521956,452.52497386092296,102087.67923512345,3308.9276025600025,283.888113385802,1.4322528167373363e-08,8.617027021552712,0.0,0.0,7.17515498521956,-2.657430500905326,-0.23326743819750628,3.9092937418412235,2.8415020229008547,5718.773709182149,13.302813443374887,5.53165908499287
1810A,360400049,九江市,9.66295463064572,433.89355426347447,102200.93301004125,3361.0089744,283.76040493535646,0.0,8.528842386002909,0.0,0.0,9.66295463064572,-2.5407224994536604,-0.3192425581106909,4.1856806639570605,2.8689680166504665,5720.888338348594,12.554611066752017,5.628228620797958
1811A,410300051,洛阳市,58.0366201600001,16.80797335360596,97708.57132214245,1791.1656142399986,273.93418322109864,3.3725721994122805e-07,1.2791093541946703,14.40257582081792,57.99446262597193,0.04215715262819143,-0.6287199388583782,2.4196852047808783,1.8144597020882003,3.4452251719176914,5640.747904061172,19.702278414654856,0.9654918247536114
1812A,410300052,洛阳市,56.73593463999994,17.281106568254764,97839.87564633173,1801.7352317100006,274.0040113898801,3.3834926795398165e-07,1.2941241098862641,13.47844700103534,56.69364054595479,0.04229365863022452,-0.6232468079949338,2.3519532603983304,1.8169784978228072,3.4280012534695636,5640.962939285825,19.692823292270642,0.9834328531852115
